policy_id,augmentation_method,synthetic_multiplier,min_neighbor_similarity,teacher_model,augmentation_random_state,n_real_train,n_synthetic_train,augmentation_factor,synthetic_weighting_enabled,mean_synthetic_weight,min_synthetic_weight,max_synthetic_weight,max_teacher_std,max_prediction_range,n_candidates_generated,acceptance_rate,mean_teacher_std,mean_prediction_range,mean_nearest_train_similarity,feature_kind,n_features,model,selected_policy,split,metric,value,fold_index,train_fraction,split_method,group_column,heldout_group_value
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_8__range_35__seed_2,condition_recombine_ensemble_filter,1.5,0.9,ensemble,2,158,51,1.3227848101265822,False,1.0,1.0,1.0,8.0,35.0,237,0.21518987341772153,3.4193358206651854,8.613388127205418,0.9247633440821779,reaction_role_concat,6144,random_forest,False,valid,rmse,14.381699453847554,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_8__range_35__seed_2,condition_recombine_ensemble_filter,1.5,0.9,ensemble,2,158,51,1.3227848101265822,False,1.0,1.0,1.0,8.0,35.0,237,0.21518987341772153,3.4193358206651854,8.613388127205418,0.9247633440821779,reaction_role_concat,6144,random_forest,False,valid,mae,10.391890036696875,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_8__range_35__seed_2,condition_recombine_ensemble_filter,1.5,0.9,ensemble,2,158,51,1.3227848101265822,False,1.0,1.0,1.0,8.0,35.0,237,0.21518987341772153,3.4193358206651854,8.613388127205418,0.9247633440821779,reaction_role_concat,6144,random_forest,False,valid,r2,0.7341939156741547,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_8__range_35__seed_2,condition_recombine_ensemble_filter,1.5,0.9,ensemble,2,158,51,1.3227848101265822,False,1.0,1.0,1.0,8.0,35.0,237,0.21518987341772153,3.4193358206651854,8.613388127205418,0.9247633440821779,reaction_role_concat,6144,random_forest,False,valid,spearman,0.871296271997888,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_8__range_35__seed_3,condition_recombine_ensemble_filter,1.5,0.9,ensemble,3,158,57,1.360759493670886,False,1.0,1.0,1.0,8.0,35.0,237,0.24050632911392406,3.497904733722914,8.749195825713768,0.9238728148895398,reaction_role_concat,6144,random_forest,False,valid,rmse,14.475781549530506,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_8__range_35__seed_3,condition_recombine_ensemble_filter,1.5,0.9,ensemble,3,158,57,1.360759493670886,False,1.0,1.0,1.0,8.0,35.0,237,0.24050632911392406,3.497904733722914,8.749195825713768,0.9238728148895398,reaction_role_concat,6144,random_forest,False,valid,mae,10.425030459245548,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_8__range_35__seed_3,condition_recombine_ensemble_filter,1.5,0.9,ensemble,3,158,57,1.360759493670886,False,1.0,1.0,1.0,8.0,35.0,237,0.24050632911392406,3.497904733722914,8.749195825713768,0.9238728148895398,reaction_role_concat,6144,random_forest,False,valid,r2,0.7307048439153373,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_8__range_35__seed_3,condition_recombine_ensemble_filter,1.5,0.9,ensemble,3,158,57,1.360759493670886,False,1.0,1.0,1.0,8.0,35.0,237,0.24050632911392406,3.497904733722914,8.749195825713768,0.9238728148895398,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8758560056596321,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_8__range_35__seed_4,condition_recombine_ensemble_filter,1.5,0.9,ensemble,4,158,63,1.3987341772151898,False,1.0,1.0,1.0,8.0,35.0,237,0.26582278481012656,3.6543255056910335,9.065261567514094,0.9260155586969285,reaction_role_concat,6144,random_forest,False,valid,rmse,14.349592825955481,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_8__range_35__seed_4,condition_recombine_ensemble_filter,1.5,0.9,ensemble,4,158,63,1.3987341772151898,False,1.0,1.0,1.0,8.0,35.0,237,0.26582278481012656,3.6543255056910335,9.065261567514094,0.9260155586969285,reaction_role_concat,6144,random_forest,False,valid,mae,10.263437636939784,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_8__range_35__seed_4,condition_recombine_ensemble_filter,1.5,0.9,ensemble,4,158,63,1.3987341772151898,False,1.0,1.0,1.0,8.0,35.0,237,0.26582278481012656,3.6543255056910335,9.065261567514094,0.9260155586969285,reaction_role_concat,6144,random_forest,False,valid,r2,0.7353793960119859,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_8__range_35__seed_4,condition_recombine_ensemble_filter,1.5,0.9,ensemble,4,158,63,1.3987341772151898,False,1.0,1.0,1.0,8.0,35.0,237,0.26582278481012656,3.6543255056910335,9.065261567514094,0.9260155586969285,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8772996113584302,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_8__range_50__seed_0,condition_recombine_ensemble_filter,1.5,0.9,ensemble,0,158,65,1.4113924050632911,False,1.0,1.0,1.0,8.0,50.0,237,0.2742616033755274,3.0820731839734816,7.733478575692727,0.9255917429924011,reaction_role_concat,6144,random_forest,False,valid,rmse,14.620916863753493,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_8__range_50__seed_0,condition_recombine_ensemble_filter,1.5,0.9,ensemble,0,158,65,1.4113924050632911,False,1.0,1.0,1.0,8.0,50.0,237,0.2742616033755274,3.0820731839734816,7.733478575692727,0.9255917429924011,reaction_role_concat,6144,random_forest,False,valid,mae,10.559431423712379,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_8__range_50__seed_0,condition_recombine_ensemble_filter,1.5,0.9,ensemble,0,158,65,1.4113924050632911,False,1.0,1.0,1.0,8.0,50.0,237,0.2742616033755274,3.0820731839734816,7.733478575692727,0.9255917429924011,reaction_role_concat,6144,random_forest,False,valid,r2,0.7252778253095953,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_8__range_50__seed_0,condition_recombine_ensemble_filter,1.5,0.9,ensemble,0,158,65,1.4113924050632911,False,1.0,1.0,1.0,8.0,50.0,237,0.2742616033755274,3.0820731839734816,7.733478575692727,0.9255917429924011,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8673468526839159,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_8__range_50__seed_1,condition_recombine_ensemble_filter,1.5,0.9,ensemble,1,158,64,1.4050632911392404,False,1.0,1.0,1.0,8.0,50.0,237,0.270042194092827,3.9617705580623093,9.916050680950285,0.9227505158632994,reaction_role_concat,6144,random_forest,False,valid,rmse,14.029544875871371,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_8__range_50__seed_1,condition_recombine_ensemble_filter,1.5,0.9,ensemble,1,158,64,1.4050632911392404,False,1.0,1.0,1.0,8.0,50.0,237,0.270042194092827,3.9617705580623093,9.916050680950285,0.9227505158632994,reaction_role_concat,6144,random_forest,False,valid,mae,10.028578250245957,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_8__range_50__seed_1,condition_recombine_ensemble_filter,1.5,0.9,ensemble,1,158,64,1.4050632911392404,False,1.0,1.0,1.0,8.0,50.0,237,0.270042194092827,3.9617705580623093,9.916050680950285,0.9227505158632994,reaction_role_concat,6144,random_forest,False,valid,r2,0.7470517579443059,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_8__range_50__seed_1,condition_recombine_ensemble_filter,1.5,0.9,ensemble,1,158,64,1.4050632911392404,False,1.0,1.0,1.0,8.0,50.0,237,0.270042194092827,3.9617705580623093,9.916050680950285,0.9227505158632994,reaction_role_concat,6144,random_forest,False,valid,spearman,0.880991000515798,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_8__range_50__seed_2,condition_recombine_ensemble_filter,1.5,0.9,ensemble,2,158,51,1.3227848101265822,False,1.0,1.0,1.0,8.0,50.0,237,0.21518987341772153,3.4193358206651854,8.613388127205418,0.9247633440821779,reaction_role_concat,6144,random_forest,False,valid,rmse,14.381699453847554,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_8__range_50__seed_2,condition_recombine_ensemble_filter,1.5,0.9,ensemble,2,158,51,1.3227848101265822,False,1.0,1.0,1.0,8.0,50.0,237,0.21518987341772153,3.4193358206651854,8.613388127205418,0.9247633440821779,reaction_role_concat,6144,random_forest,False,valid,mae,10.391890036696875,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_8__range_50__seed_2,condition_recombine_ensemble_filter,1.5,0.9,ensemble,2,158,51,1.3227848101265822,False,1.0,1.0,1.0,8.0,50.0,237,0.21518987341772153,3.4193358206651854,8.613388127205418,0.9247633440821779,reaction_role_concat,6144,random_forest,False,valid,r2,0.7341939156741547,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_8__range_50__seed_2,condition_recombine_ensemble_filter,1.5,0.9,ensemble,2,158,51,1.3227848101265822,False,1.0,1.0,1.0,8.0,50.0,237,0.21518987341772153,3.4193358206651854,8.613388127205418,0.9247633440821779,reaction_role_concat,6144,random_forest,False,valid,spearman,0.871296271997888,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_8__range_50__seed_3,condition_recombine_ensemble_filter,1.5,0.9,ensemble,3,158,57,1.360759493670886,False,1.0,1.0,1.0,8.0,50.0,237,0.24050632911392406,3.497904733722914,8.749195825713768,0.9238728148895398,reaction_role_concat,6144,random_forest,False,valid,rmse,14.475781549530506,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_8__range_50__seed_3,condition_recombine_ensemble_filter,1.5,0.9,ensemble,3,158,57,1.360759493670886,False,1.0,1.0,1.0,8.0,50.0,237,0.24050632911392406,3.497904733722914,8.749195825713768,0.9238728148895398,reaction_role_concat,6144,random_forest,False,valid,mae,10.425030459245548,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_8__range_50__seed_3,condition_recombine_ensemble_filter,1.5,0.9,ensemble,3,158,57,1.360759493670886,False,1.0,1.0,1.0,8.0,50.0,237,0.24050632911392406,3.497904733722914,8.749195825713768,0.9238728148895398,reaction_role_concat,6144,random_forest,False,valid,r2,0.7307048439153373,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_8__range_50__seed_3,condition_recombine_ensemble_filter,1.5,0.9,ensemble,3,158,57,1.360759493670886,False,1.0,1.0,1.0,8.0,50.0,237,0.24050632911392406,3.497904733722914,8.749195825713768,0.9238728148895398,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8758560056596321,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_8__range_50__seed_4,condition_recombine_ensemble_filter,1.5,0.9,ensemble,4,158,63,1.3987341772151898,False,1.0,1.0,1.0,8.0,50.0,237,0.26582278481012656,3.6543255056910335,9.065261567514094,0.9260155586969285,reaction_role_concat,6144,random_forest,False,valid,rmse,14.349592825955481,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_8__range_50__seed_4,condition_recombine_ensemble_filter,1.5,0.9,ensemble,4,158,63,1.3987341772151898,False,1.0,1.0,1.0,8.0,50.0,237,0.26582278481012656,3.6543255056910335,9.065261567514094,0.9260155586969285,reaction_role_concat,6144,random_forest,False,valid,mae,10.263437636939784,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_8__range_50__seed_4,condition_recombine_ensemble_filter,1.5,0.9,ensemble,4,158,63,1.3987341772151898,False,1.0,1.0,1.0,8.0,50.0,237,0.26582278481012656,3.6543255056910335,9.065261567514094,0.9260155586969285,reaction_role_concat,6144,random_forest,False,valid,r2,0.7353793960119859,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_8__range_50__seed_4,condition_recombine_ensemble_filter,1.5,0.9,ensemble,4,158,63,1.3987341772151898,False,1.0,1.0,1.0,8.0,50.0,237,0.26582278481012656,3.6543255056910335,9.065261567514094,0.9260155586969285,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8772996113584302,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_12__range_25__seed_0,condition_recombine_ensemble_filter,1.5,0.9,ensemble,0,158,67,1.4240506329113924,False,1.0,1.0,1.0,12.0,25.0,237,0.28270042194092826,3.27293228585556,8.188537113119416,0.9255344858810083,reaction_role_concat,6144,random_forest,False,valid,rmse,14.458455529468024,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_12__range_25__seed_0,condition_recombine_ensemble_filter,1.5,0.9,ensemble,0,158,67,1.4240506329113924,False,1.0,1.0,1.0,12.0,25.0,237,0.28270042194092826,3.27293228585556,8.188537113119416,0.9255344858810083,reaction_role_concat,6144,random_forest,False,valid,mae,10.45623796201884,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_12__range_25__seed_0,condition_recombine_ensemble_filter,1.5,0.9,ensemble,0,158,67,1.4240506329113924,False,1.0,1.0,1.0,12.0,25.0,237,0.28270042194092826,3.27293228585556,8.188537113119416,0.9255344858810083,reaction_role_concat,6144,random_forest,False,valid,r2,0.7313490952826367,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_12__range_25__seed_0,condition_recombine_ensemble_filter,1.5,0.9,ensemble,0,158,67,1.4240506329113924,False,1.0,1.0,1.0,12.0,25.0,237,0.28270042194092826,3.27293228585556,8.188537113119416,0.9255344858810083,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8735212709067803,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_12__range_25__seed_1,condition_recombine_ensemble_filter,1.5,0.9,ensemble,1,158,69,1.4367088607594938,False,1.0,1.0,1.0,12.0,25.0,237,0.2911392405063291,4.326867386660149,10.766753381659155,0.922665510488593,reaction_role_concat,6144,random_forest,False,valid,rmse,14.16648527288459,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_12__range_25__seed_1,condition_recombine_ensemble_filter,1.5,0.9,ensemble,1,158,69,1.4367088607594938,False,1.0,1.0,1.0,12.0,25.0,237,0.2911392405063291,4.326867386660149,10.766753381659155,0.922665510488593,reaction_role_concat,6144,random_forest,False,valid,mae,10.167832760473596,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_12__range_25__seed_1,condition_recombine_ensemble_filter,1.5,0.9,ensemble,1,158,69,1.4367088607594938,False,1.0,1.0,1.0,12.0,25.0,237,0.2911392405063291,4.326867386660149,10.766753381659155,0.922665510488593,reaction_role_concat,6144,random_forest,False,valid,r2,0.7420896746601325,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_12__range_25__seed_1,condition_recombine_ensemble_filter,1.5,0.9,ensemble,1,158,69,1.4367088607594938,False,1.0,1.0,1.0,12.0,25.0,237,0.2911392405063291,4.326867386660149,10.766753381659155,0.922665510488593,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8782160565787923,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_12__range_25__seed_2,condition_recombine_ensemble_filter,1.5,0.9,ensemble,2,158,55,1.3481012658227849,False,1.0,1.0,1.0,12.0,25.0,237,0.2320675105485232,3.836129146306246,9.577213984717025,0.9244868646968495,reaction_role_concat,6144,random_forest,False,valid,rmse,14.451182110527137,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_12__range_25__seed_2,condition_recombine_ensemble_filter,1.5,0.9,ensemble,2,158,55,1.3481012658227849,False,1.0,1.0,1.0,12.0,25.0,237,0.2320675105485232,3.836129146306246,9.577213984717025,0.9244868646968495,reaction_role_concat,6144,random_forest,False,valid,mae,10.442404102420504,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_12__range_25__seed_2,condition_recombine_ensemble_filter,1.5,0.9,ensemble,2,158,55,1.3481012658227849,False,1.0,1.0,1.0,12.0,25.0,237,0.2320675105485232,3.836129146306246,9.577213984717025,0.9244868646968495,reaction_role_concat,6144,random_forest,False,valid,r2,0.7316193204233633,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_12__range_25__seed_2,condition_recombine_ensemble_filter,1.5,0.9,ensemble,2,158,55,1.3481012658227849,False,1.0,1.0,1.0,12.0,25.0,237,0.2320675105485232,3.836129146306246,9.577213984717025,0.9244868646968495,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8721528347479438,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_12__range_25__seed_3,condition_recombine_ensemble_filter,1.5,0.9,ensemble,3,158,62,1.3924050632911393,False,1.0,1.0,1.0,12.0,25.0,237,0.2616033755274262,3.928302729482844,9.751325661251622,0.9235161754392809,reaction_role_concat,6144,random_forest,False,valid,rmse,14.82745830178119,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_12__range_25__seed_3,condition_recombine_ensemble_filter,1.5,0.9,ensemble,3,158,62,1.3924050632911393,False,1.0,1.0,1.0,12.0,25.0,237,0.2616033755274262,3.928302729482844,9.751325661251622,0.9235161754392809,reaction_role_concat,6144,random_forest,False,valid,mae,10.622822438132157,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_12__range_25__seed_3,condition_recombine_ensemble_filter,1.5,0.9,ensemble,3,158,62,1.3924050632911393,False,1.0,1.0,1.0,12.0,25.0,237,0.2616033755274262,3.928302729482844,9.751325661251622,0.9235161754392809,reaction_role_concat,6144,random_forest,False,valid,r2,0.7174613126775744,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_12__range_25__seed_3,condition_recombine_ensemble_filter,1.5,0.9,ensemble,3,158,62,1.3924050632911393,False,1.0,1.0,1.0,12.0,25.0,237,0.2616033755274262,3.928302729482844,9.751325661251622,0.9235161754392809,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8706508071268957,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_12__range_25__seed_4,condition_recombine_ensemble_filter,1.5,0.9,ensemble,4,158,65,1.4113924050632911,False,1.0,1.0,1.0,12.0,25.0,237,0.2742616033755274,3.8334800256581256,9.497788129921144,0.9258844100511991,reaction_role_concat,6144,random_forest,False,valid,rmse,14.470052738031796,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_12__range_25__seed_4,condition_recombine_ensemble_filter,1.5,0.9,ensemble,4,158,65,1.4113924050632911,False,1.0,1.0,1.0,12.0,25.0,237,0.2742616033755274,3.8334800256581256,9.497788129921144,0.9258844100511991,reaction_role_concat,6144,random_forest,False,valid,mae,10.36164597993712,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_12__range_25__seed_4,condition_recombine_ensemble_filter,1.5,0.9,ensemble,4,158,65,1.4113924050632911,False,1.0,1.0,1.0,12.0,25.0,237,0.2742616033755274,3.8334800256581256,9.497788129921144,0.9258844100511991,reaction_role_concat,6144,random_forest,False,valid,r2,0.7309179496340742,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1.5__sim_0.9__std_12__range_25__seed_4,condition_recombine_ensemble_filter,1.5,0.9,ensemble,4,158,65,1.4113924050632911,False,1.0,1.0,1.0,12.0,25.0,237,0.2742616033755274,3.8334800256581256,9.497788129921144,0.9258844100511991,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8728052128797358,1,0.05,random,,
