policy_id,augmentation_method,synthetic_multiplier,min_neighbor_similarity,teacher_model,augmentation_random_state,n_real_train,n_synthetic_train,augmentation_factor,synthetic_weighting_enabled,mean_synthetic_weight,min_synthetic_weight,max_synthetic_weight,max_teacher_std,max_prediction_range,n_candidates_generated,acceptance_rate,mean_teacher_std,mean_prediction_range,mean_nearest_train_similarity,feature_kind,n_features,model,selected_policy,split,metric,value,fold_index,train_fraction,split_method,group_column,heldout_group_value
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_8__range_35__seed_2,condition_recombine_ensemble_filter,1.0,0.9,ensemble,2,158,38,1.240506329113924,False,1.0,1.0,1.0,8.0,35.0,158,0.24050632911392406,3.482604918654959,8.674336967970197,0.9237943009326333,reaction_role_concat,6144,random_forest,False,valid,r2,0.6617131327393457,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_8__range_35__seed_2,condition_recombine_ensemble_filter,1.0,0.9,ensemble,2,158,38,1.240506329113924,False,1.0,1.0,1.0,8.0,35.0,158,0.24050632911392406,3.482604918654959,8.674336967970197,0.9237943009326333,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8163251022618353,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_8__range_35__seed_3,condition_recombine_ensemble_filter,1.0,0.9,ensemble,3,158,31,1.1962025316455696,False,1.0,1.0,1.0,8.0,35.0,158,0.1962025316455696,3.967519791539797,9.877631618543978,0.9248086906248524,reaction_role_concat,6144,random_forest,False,valid,rmse,15.567629297768304,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_8__range_35__seed_3,condition_recombine_ensemble_filter,1.0,0.9,ensemble,3,158,31,1.1962025316455696,False,1.0,1.0,1.0,8.0,35.0,158,0.1962025316455696,3.967519791539797,9.877631618543978,0.9248086906248524,reaction_role_concat,6144,random_forest,False,valid,mae,11.449764756000494,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_8__range_35__seed_3,condition_recombine_ensemble_filter,1.0,0.9,ensemble,3,158,31,1.1962025316455696,False,1.0,1.0,1.0,8.0,35.0,158,0.1962025316455696,3.967519791539797,9.877631618543978,0.9248086906248524,reaction_role_concat,6144,random_forest,False,valid,r2,0.6672591343086666,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_8__range_35__seed_3,condition_recombine_ensemble_filter,1.0,0.9,ensemble,3,158,31,1.1962025316455696,False,1.0,1.0,1.0,8.0,35.0,158,0.1962025316455696,3.967519791539797,9.877631618543978,0.9248086906248524,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8193571902945722,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_8__range_35__seed_4,condition_recombine_ensemble_filter,1.0,0.9,ensemble,4,158,25,1.1582278481012658,False,1.0,1.0,1.0,8.0,35.0,158,0.15822784810126583,3.366048886931689,8.49264441590309,0.9218232274055481,reaction_role_concat,6144,random_forest,False,valid,rmse,15.256728717754056,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_8__range_35__seed_4,condition_recombine_ensemble_filter,1.0,0.9,ensemble,4,158,25,1.1582278481012658,False,1.0,1.0,1.0,8.0,35.0,158,0.15822784810126583,3.366048886931689,8.49264441590309,0.9218232274055481,reaction_role_concat,6144,random_forest,False,valid,mae,11.207810762286941,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_8__range_35__seed_4,condition_recombine_ensemble_filter,1.0,0.9,ensemble,4,158,25,1.1582278481012658,False,1.0,1.0,1.0,8.0,35.0,158,0.15822784810126583,3.366048886931689,8.49264441590309,0.9218232274055481,reaction_role_concat,6144,random_forest,False,valid,r2,0.6804167365000573,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_8__range_35__seed_4,condition_recombine_ensemble_filter,1.0,0.9,ensemble,4,158,25,1.1582278481012658,False,1.0,1.0,1.0,8.0,35.0,158,0.15822784810126583,3.366048886931689,8.49264441590309,0.9218232274055481,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8278667431190928,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_8__range_50__seed_0,condition_recombine_ensemble_filter,1.0,0.9,ensemble,0,158,30,1.1898734177215189,False,1.0,1.0,1.0,8.0,50.0,158,0.189873417721519,4.083866402122026,10.214458570778369,0.9251214742660523,reaction_role_concat,6144,random_forest,False,valid,rmse,15.530063310534782,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_8__range_50__seed_0,condition_recombine_ensemble_filter,1.0,0.9,ensemble,0,158,30,1.1898734177215189,False,1.0,1.0,1.0,8.0,50.0,158,0.189873417721519,4.083866402122026,10.214458570778369,0.9251214742660523,reaction_role_concat,6144,random_forest,False,valid,mae,11.401893876514857,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_8__range_50__seed_0,condition_recombine_ensemble_filter,1.0,0.9,ensemble,0,158,30,1.1898734177215189,False,1.0,1.0,1.0,8.0,50.0,158,0.189873417721519,4.083866402122026,10.214458570778369,0.9251214742660523,reaction_role_concat,6144,random_forest,False,valid,r2,0.6688630596614091,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_8__range_50__seed_0,condition_recombine_ensemble_filter,1.0,0.9,ensemble,0,158,30,1.1898734177215189,False,1.0,1.0,1.0,8.0,50.0,158,0.189873417721519,4.083866402122026,10.214458570778369,0.9251214742660523,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8228731739513123,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_8__range_50__seed_1,condition_recombine_ensemble_filter,1.0,0.9,ensemble,1,158,27,1.1708860759493671,False,1.0,1.0,1.0,8.0,50.0,158,0.17088607594936708,3.539242196336726,8.780560289069458,0.9238618523986252,reaction_role_concat,6144,random_forest,False,valid,rmse,15.398477870271693,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_8__range_50__seed_1,condition_recombine_ensemble_filter,1.0,0.9,ensemble,1,158,27,1.1708860759493671,False,1.0,1.0,1.0,8.0,50.0,158,0.17088607594936708,3.539242196336726,8.780560289069458,0.9238618523986252,reaction_role_concat,6144,random_forest,False,valid,mae,11.340716697674008,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_8__range_50__seed_1,condition_recombine_ensemble_filter,1.0,0.9,ensemble,1,158,27,1.1708860759493671,False,1.0,1.0,1.0,8.0,50.0,158,0.17088607594936708,3.539242196336726,8.780560289069458,0.9238618523986252,reaction_role_concat,6144,random_forest,False,valid,r2,0.6744507001171598,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_8__range_50__seed_1,condition_recombine_ensemble_filter,1.0,0.9,ensemble,1,158,27,1.1708860759493671,False,1.0,1.0,1.0,8.0,50.0,158,0.17088607594936708,3.539242196336726,8.780560289069458,0.9238618523986252,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8251273291800687,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_8__range_50__seed_2,condition_recombine_ensemble_filter,1.0,0.9,ensemble,2,158,38,1.240506329113924,False,1.0,1.0,1.0,8.0,50.0,158,0.24050632911392406,3.482604918654959,8.674336967970197,0.9237943009326333,reaction_role_concat,6144,random_forest,False,valid,rmse,15.6968308925344,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_8__range_50__seed_2,condition_recombine_ensemble_filter,1.0,0.9,ensemble,2,158,38,1.240506329113924,False,1.0,1.0,1.0,8.0,50.0,158,0.24050632911392406,3.482604918654959,8.674336967970197,0.9237943009326333,reaction_role_concat,6144,random_forest,False,valid,mae,11.596699771298637,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_8__range_50__seed_2,condition_recombine_ensemble_filter,1.0,0.9,ensemble,2,158,38,1.240506329113924,False,1.0,1.0,1.0,8.0,50.0,158,0.24050632911392406,3.482604918654959,8.674336967970197,0.9237943009326333,reaction_role_concat,6144,random_forest,False,valid,r2,0.6617131327393457,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_8__range_50__seed_2,condition_recombine_ensemble_filter,1.0,0.9,ensemble,2,158,38,1.240506329113924,False,1.0,1.0,1.0,8.0,50.0,158,0.24050632911392406,3.482604918654959,8.674336967970197,0.9237943009326333,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8163251022618353,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_8__range_50__seed_3,condition_recombine_ensemble_filter,1.0,0.9,ensemble,3,158,31,1.1962025316455696,False,1.0,1.0,1.0,8.0,50.0,158,0.1962025316455696,3.967519791539797,9.877631618543978,0.9248086906248524,reaction_role_concat,6144,random_forest,False,valid,rmse,15.567629297768304,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_8__range_50__seed_3,condition_recombine_ensemble_filter,1.0,0.9,ensemble,3,158,31,1.1962025316455696,False,1.0,1.0,1.0,8.0,50.0,158,0.1962025316455696,3.967519791539797,9.877631618543978,0.9248086906248524,reaction_role_concat,6144,random_forest,False,valid,mae,11.449764756000494,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_8__range_50__seed_3,condition_recombine_ensemble_filter,1.0,0.9,ensemble,3,158,31,1.1962025316455696,False,1.0,1.0,1.0,8.0,50.0,158,0.1962025316455696,3.967519791539797,9.877631618543978,0.9248086906248524,reaction_role_concat,6144,random_forest,False,valid,r2,0.6672591343086666,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_8__range_50__seed_3,condition_recombine_ensemble_filter,1.0,0.9,ensemble,3,158,31,1.1962025316455696,False,1.0,1.0,1.0,8.0,50.0,158,0.1962025316455696,3.967519791539797,9.877631618543978,0.9248086906248524,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8193571902945722,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_8__range_50__seed_4,condition_recombine_ensemble_filter,1.0,0.9,ensemble,4,158,25,1.1582278481012658,False,1.0,1.0,1.0,8.0,50.0,158,0.15822784810126583,3.366048886931689,8.49264441590309,0.9218232274055481,reaction_role_concat,6144,random_forest,False,valid,rmse,15.256728717754056,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_8__range_50__seed_4,condition_recombine_ensemble_filter,1.0,0.9,ensemble,4,158,25,1.1582278481012658,False,1.0,1.0,1.0,8.0,50.0,158,0.15822784810126583,3.366048886931689,8.49264441590309,0.9218232274055481,reaction_role_concat,6144,random_forest,False,valid,mae,11.207810762286941,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_8__range_50__seed_4,condition_recombine_ensemble_filter,1.0,0.9,ensemble,4,158,25,1.1582278481012658,False,1.0,1.0,1.0,8.0,50.0,158,0.15822784810126583,3.366048886931689,8.49264441590309,0.9218232274055481,reaction_role_concat,6144,random_forest,False,valid,r2,0.6804167365000573,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_8__range_50__seed_4,condition_recombine_ensemble_filter,1.0,0.9,ensemble,4,158,25,1.1582278481012658,False,1.0,1.0,1.0,8.0,50.0,158,0.15822784810126583,3.366048886931689,8.49264441590309,0.9218232274055481,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8278667431190928,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_12__range_25__seed_0,condition_recombine_ensemble_filter,1.0,0.9,ensemble,0,158,31,1.1962025316455696,False,1.0,1.0,1.0,12.0,25.0,158,0.1962025316455696,4.247818135124278,10.578874813212503,0.9252161864311464,reaction_role_concat,6144,random_forest,False,valid,rmse,15.514151630835816,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_12__range_25__seed_0,condition_recombine_ensemble_filter,1.0,0.9,ensemble,0,158,31,1.1962025316455696,False,1.0,1.0,1.0,12.0,25.0,158,0.1962025316455696,4.247818135124278,10.578874813212503,0.9252161864311464,reaction_role_concat,6144,random_forest,False,valid,mae,11.405957876892028,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_12__range_25__seed_0,condition_recombine_ensemble_filter,1.0,0.9,ensemble,0,158,31,1.1962025316455696,False,1.0,1.0,1.0,12.0,25.0,158,0.1962025316455696,4.247818135124278,10.578874813212503,0.9252161864311464,reaction_role_concat,6144,random_forest,False,valid,r2,0.669541259822884,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_12__range_25__seed_0,condition_recombine_ensemble_filter,1.0,0.9,ensemble,0,158,31,1.1962025316455696,False,1.0,1.0,1.0,12.0,25.0,158,0.1962025316455696,4.247818135124278,10.578874813212503,0.9252161864311464,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8233701162581356,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_12__range_25__seed_1,condition_recombine_ensemble_filter,1.0,0.9,ensemble,1,158,28,1.1772151898734178,False,1.0,1.0,1.0,12.0,25.0,158,0.17721518987341772,3.7854151240727005,9.334880003098931,0.9241679438522884,reaction_role_concat,6144,random_forest,False,valid,rmse,15.542889966560365,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_12__range_25__seed_1,condition_recombine_ensemble_filter,1.0,0.9,ensemble,1,158,28,1.1772151898734178,False,1.0,1.0,1.0,12.0,25.0,158,0.17721518987341772,3.7854151240727005,9.334880003098931,0.9241679438522884,reaction_role_concat,6144,random_forest,False,valid,mae,11.409151678152476,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_12__range_25__seed_1,condition_recombine_ensemble_filter,1.0,0.9,ensemble,1,158,28,1.1772151898734178,False,1.0,1.0,1.0,12.0,25.0,158,0.17721518987341772,3.7854151240727005,9.334880003098931,0.9241679438522884,reaction_role_concat,6144,random_forest,False,valid,r2,0.668315845712173,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_12__range_25__seed_1,condition_recombine_ensemble_filter,1.0,0.9,ensemble,1,158,28,1.1772151898734178,False,1.0,1.0,1.0,12.0,25.0,158,0.17721518987341772,3.7854151240727005,9.334880003098931,0.9241679438522884,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8195922253119451,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_12__range_25__seed_2,condition_recombine_ensemble_filter,1.0,0.9,ensemble,2,158,40,1.2531645569620253,False,1.0,1.0,1.0,12.0,25.0,158,0.25316455696202533,3.774961402185371,9.376250845216214,0.923996813595295,reaction_role_concat,6144,random_forest,False,valid,rmse,15.612462762604189,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_12__range_25__seed_2,condition_recombine_ensemble_filter,1.0,0.9,ensemble,2,158,40,1.2531645569620253,False,1.0,1.0,1.0,12.0,25.0,158,0.25316455696202533,3.774961402185371,9.376250845216214,0.923996813595295,reaction_role_concat,6144,random_forest,False,valid,mae,11.558683970906312,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_12__range_25__seed_2,condition_recombine_ensemble_filter,1.0,0.9,ensemble,2,158,40,1.2531645569620253,False,1.0,1.0,1.0,12.0,25.0,158,0.25316455696202533,3.774961402185371,9.376250845216214,0.923996813595295,reaction_role_concat,6144,random_forest,False,valid,r2,0.665339843091938,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_12__range_25__seed_2,condition_recombine_ensemble_filter,1.0,0.9,ensemble,2,158,40,1.2531645569620253,False,1.0,1.0,1.0,12.0,25.0,158,0.25316455696202533,3.774961402185371,9.376250845216214,0.923996813595295,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8182955408209044,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_12__range_25__seed_3,condition_recombine_ensemble_filter,1.0,0.9,ensemble,3,158,33,1.2088607594936709,False,1.0,1.0,1.0,12.0,25.0,158,0.2088607594936709,4.336857363034864,10.725980838474,0.9250968604376821,reaction_role_concat,6144,random_forest,False,valid,rmse,15.43020043672013,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_12__range_25__seed_3,condition_recombine_ensemble_filter,1.0,0.9,ensemble,3,158,33,1.2088607594936709,False,1.0,1.0,1.0,12.0,25.0,158,0.2088607594936709,4.336857363034864,10.725980838474,0.9250968604376821,reaction_role_concat,6144,random_forest,False,valid,mae,11.32142030126988,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_12__range_25__seed_3,condition_recombine_ensemble_filter,1.0,0.9,ensemble,3,158,33,1.2088607594936709,False,1.0,1.0,1.0,12.0,25.0,158,0.2088607594936709,4.336857363034864,10.725980838474,0.9250968604376821,reaction_role_concat,6144,random_forest,False,valid,r2,0.6731079833846755,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_12__range_25__seed_3,condition_recombine_ensemble_filter,1.0,0.9,ensemble,3,158,33,1.2088607594936709,False,1.0,1.0,1.0,12.0,25.0,158,0.2088607594936709,4.336857363034864,10.725980838474,0.9250968604376821,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8246728372740634,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_12__range_25__seed_4,condition_recombine_ensemble_filter,1.0,0.9,ensemble,4,158,25,1.1582278481012658,False,1.0,1.0,1.0,12.0,25.0,158,0.15822784810126583,3.366048886931689,8.49264441590309,0.9218232274055481,reaction_role_concat,6144,random_forest,False,valid,rmse,15.256728717754056,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_12__range_25__seed_4,condition_recombine_ensemble_filter,1.0,0.9,ensemble,4,158,25,1.1582278481012658,False,1.0,1.0,1.0,12.0,25.0,158,0.15822784810126583,3.366048886931689,8.49264441590309,0.9218232274055481,reaction_role_concat,6144,random_forest,False,valid,mae,11.207810762286941,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_12__range_25__seed_4,condition_recombine_ensemble_filter,1.0,0.9,ensemble,4,158,25,1.1582278481012658,False,1.0,1.0,1.0,12.0,25.0,158,0.15822784810126583,3.366048886931689,8.49264441590309,0.9218232274055481,reaction_role_concat,6144,random_forest,False,valid,r2,0.6804167365000573,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_12__range_25__seed_4,condition_recombine_ensemble_filter,1.0,0.9,ensemble,4,158,25,1.1582278481012658,False,1.0,1.0,1.0,12.0,25.0,158,0.15822784810126583,3.366048886931689,8.49264441590309,0.9218232274055481,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8278667431190928,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_12__range_35__seed_0,condition_recombine_ensemble_filter,1.0,0.9,ensemble,0,158,31,1.1962025316455696,False,1.0,1.0,1.0,12.0,35.0,158,0.1962025316455696,4.247818135124278,10.578874813212503,0.9252161864311464,reaction_role_concat,6144,random_forest,False,valid,rmse,15.514151630835816,1,0.05,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.9__std_12__range_35__seed_0,condition_recombine_ensemble_filter,1.0,0.9,ensemble,0,158,31,1.1962025316455696,False,1.0,1.0,1.0,12.0,35.0,158,0.1962025316455696,4.247818135124278,10.578874813212503,0.9252161864311464,reaction_role_concat,6144,random_forest,False,valid,mae,11.405957876892028,1,0.05,random,,
