policy_id,augmentation_method,synthetic_multiplier,min_neighbor_similarity,teacher_model,augmentation_random_state,n_real_train,n_synthetic_train,augmentation_factor,synthetic_weighting_enabled,mean_synthetic_weight,min_synthetic_weight,max_synthetic_weight,max_teacher_std,max_prediction_range,n_candidates_generated,acceptance_rate,mean_teacher_std,mean_prediction_range,mean_nearest_train_similarity,feature_kind,n_features,model,selected_policy,split,metric,value,fold_index,train_fraction,split_method,group_column,heldout_group_value
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_35__seed_4,condition_recombine_ensemble_filter,0.5,0.9,ensemble,4,31,1,1.032258064516129,False,1.0,1.0,1.0,8.0,35.0,15,0.06666666666666667,5.474567791429546,13.49114978313446,0.9200000166893005,reaction_role_concat,6144,random_forest,False,valid,r2,0.08675829949572589,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_35__seed_4,condition_recombine_ensemble_filter,0.5,0.9,ensemble,4,31,1,1.032258064516129,False,1.0,1.0,1.0,8.0,35.0,15,0.06666666666666667,5.474567791429546,13.49114978313446,0.9200000166893005,reaction_role_concat,6144,random_forest,False,valid,spearman,0.3168730313453665,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_0,condition_recombine_ensemble_filter,0.5,0.9,ensemble,0,31,2,1.064516129032258,False,1.0,1.0,1.0,8.0,50.0,15,0.13333333333333333,1.4847883695735828,3.855057251453399,0.9242250323295593,reaction_role_concat,6144,random_forest,False,valid,rmse,27.0084307452467,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_0,condition_recombine_ensemble_filter,0.5,0.9,ensemble,0,31,2,1.064516129032258,False,1.0,1.0,1.0,8.0,50.0,15,0.13333333333333333,1.4847883695735828,3.855057251453399,0.9242250323295593,reaction_role_concat,6144,random_forest,False,valid,mae,22.329917814707457,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_0,condition_recombine_ensemble_filter,0.5,0.9,ensemble,0,31,2,1.064516129032258,False,1.0,1.0,1.0,8.0,50.0,15,0.13333333333333333,1.4847883695735828,3.855057251453399,0.9242250323295593,reaction_role_concat,6144,random_forest,False,valid,r2,0.04945723226580334,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_0,condition_recombine_ensemble_filter,0.5,0.9,ensemble,0,31,2,1.064516129032258,False,1.0,1.0,1.0,8.0,50.0,15,0.13333333333333333,1.4847883695735828,3.855057251453399,0.9242250323295593,reaction_role_concat,6144,random_forest,False,valid,spearman,0.2901120964745539,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_1,condition_recombine_ensemble_filter,0.5,0.9,ensemble,1,31,1,1.032258064516129,False,1.0,1.0,1.0,8.0,50.0,15,0.06666666666666667,1.5014571623278126,4.183940514326096,0.914893627166748,reaction_role_concat,6144,random_forest,False,valid,rmse,26.287008681074074,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_1,condition_recombine_ensemble_filter,0.5,0.9,ensemble,1,31,1,1.032258064516129,False,1.0,1.0,1.0,8.0,50.0,15,0.06666666666666667,1.5014571623278126,4.183940514326096,0.914893627166748,reaction_role_concat,6144,random_forest,False,valid,mae,21.743220552049106,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_1,condition_recombine_ensemble_filter,0.5,0.9,ensemble,1,31,1,1.032258064516129,False,1.0,1.0,1.0,8.0,50.0,15,0.06666666666666667,1.5014571623278126,4.183940514326096,0.914893627166748,reaction_role_concat,6144,random_forest,False,valid,r2,0.09955892823681789,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_1,condition_recombine_ensemble_filter,0.5,0.9,ensemble,1,31,1,1.032258064516129,False,1.0,1.0,1.0,8.0,50.0,15,0.06666666666666667,1.5014571623278126,4.183940514326096,0.914893627166748,reaction_role_concat,6144,random_forest,False,valid,spearman,0.33941083072741574,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_2,condition_recombine_ensemble_filter,0.5,0.9,ensemble,2,31,1,1.032258064516129,False,1.0,1.0,1.0,8.0,50.0,15,0.06666666666666667,3.2598117766260395,9.1786795181036,0.9280575513839722,reaction_role_concat,6144,random_forest,False,valid,rmse,26.50700644564702,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_2,condition_recombine_ensemble_filter,0.5,0.9,ensemble,2,31,1,1.032258064516129,False,1.0,1.0,1.0,8.0,50.0,15,0.06666666666666667,3.2598117766260395,9.1786795181036,0.9280575513839722,reaction_role_concat,6144,random_forest,False,valid,mae,22.03938717702069,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_2,condition_recombine_ensemble_filter,0.5,0.9,ensemble,2,31,1,1.032258064516129,False,1.0,1.0,1.0,8.0,50.0,15,0.06666666666666667,3.2598117766260395,9.1786795181036,0.9280575513839722,reaction_role_concat,6144,random_forest,False,valid,r2,0.08442415495812927,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_2,condition_recombine_ensemble_filter,0.5,0.9,ensemble,2,31,1,1.032258064516129,False,1.0,1.0,1.0,8.0,50.0,15,0.06666666666666667,3.2598117766260395,9.1786795181036,0.9280575513839722,reaction_role_concat,6144,random_forest,False,valid,spearman,0.315554311673217,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.9,ensemble,3,31,2,1.064516129032258,False,1.0,1.0,1.0,8.0,50.0,15,0.13333333333333333,3.1460826094244903,7.656999103426934,0.9298168122768402,reaction_role_concat,6144,random_forest,False,valid,rmse,27.21713379507898,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.9,ensemble,3,31,2,1.064516129032258,False,1.0,1.0,1.0,8.0,50.0,15,0.13333333333333333,3.1460826094244903,7.656999103426934,0.9298168122768402,reaction_role_concat,6144,random_forest,False,valid,mae,22.466672216033636,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.9,ensemble,3,31,2,1.064516129032258,False,1.0,1.0,1.0,8.0,50.0,15,0.13333333333333333,3.1460826094244903,7.656999103426934,0.9298168122768402,reaction_role_concat,6144,random_forest,False,valid,r2,0.03471015903709607,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.9,ensemble,3,31,2,1.064516129032258,False,1.0,1.0,1.0,8.0,50.0,15,0.13333333333333333,3.1460826094244903,7.656999103426934,0.9298168122768402,reaction_role_concat,6144,random_forest,False,valid,spearman,0.2807725934922796,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.9,ensemble,4,31,1,1.032258064516129,False,1.0,1.0,1.0,8.0,50.0,15,0.06666666666666667,5.474567791429546,13.49114978313446,0.9200000166893005,reaction_role_concat,6144,random_forest,False,valid,rmse,26.473196757367976,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.9,ensemble,4,31,1,1.032258064516129,False,1.0,1.0,1.0,8.0,50.0,15,0.06666666666666667,5.474567791429546,13.49114978313446,0.9200000166893005,reaction_role_concat,6144,random_forest,False,valid,mae,21.94095849267139,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.9,ensemble,4,31,1,1.032258064516129,False,1.0,1.0,1.0,8.0,50.0,15,0.06666666666666667,5.474567791429546,13.49114978313446,0.9200000166893005,reaction_role_concat,6144,random_forest,False,valid,r2,0.08675829949572589,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.9,ensemble,4,31,1,1.032258064516129,False,1.0,1.0,1.0,8.0,50.0,15,0.06666666666666667,5.474567791429546,13.49114978313446,0.9200000166893005,reaction_role_concat,6144,random_forest,False,valid,spearman,0.3168730313453665,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.9,ensemble,0,31,2,1.064516129032258,False,1.0,1.0,1.0,12.0,25.0,15,0.13333333333333333,1.4847883695735828,3.855057251453399,0.9242250323295593,reaction_role_concat,6144,random_forest,False,valid,rmse,27.0084307452467,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.9,ensemble,0,31,2,1.064516129032258,False,1.0,1.0,1.0,12.0,25.0,15,0.13333333333333333,1.4847883695735828,3.855057251453399,0.9242250323295593,reaction_role_concat,6144,random_forest,False,valid,mae,22.329917814707457,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.9,ensemble,0,31,2,1.064516129032258,False,1.0,1.0,1.0,12.0,25.0,15,0.13333333333333333,1.4847883695735828,3.855057251453399,0.9242250323295593,reaction_role_concat,6144,random_forest,False,valid,r2,0.04945723226580334,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.9,ensemble,0,31,2,1.064516129032258,False,1.0,1.0,1.0,12.0,25.0,15,0.13333333333333333,1.4847883695735828,3.855057251453399,0.9242250323295593,reaction_role_concat,6144,random_forest,False,valid,spearman,0.2901120964745539,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_25__seed_1,condition_recombine_ensemble_filter,0.5,0.9,ensemble,1,31,2,1.064516129032258,False,1.0,1.0,1.0,12.0,25.0,15,0.13333333333333333,4.806992445339757,11.694138926267623,0.9154887795448303,reaction_role_concat,6144,random_forest,False,valid,rmse,27.024154818555083,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_25__seed_1,condition_recombine_ensemble_filter,0.5,0.9,ensemble,1,31,2,1.064516129032258,False,1.0,1.0,1.0,12.0,25.0,15,0.13333333333333333,4.806992445339757,11.694138926267623,0.9154887795448303,reaction_role_concat,6144,random_forest,False,valid,mae,22.12491715979727,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_25__seed_1,condition_recombine_ensemble_filter,0.5,0.9,ensemble,1,31,2,1.064516129032258,False,1.0,1.0,1.0,12.0,25.0,15,0.13333333333333333,4.806992445339757,11.694138926267623,0.9154887795448303,reaction_role_concat,6144,random_forest,False,valid,r2,0.04835011463006711,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_25__seed_1,condition_recombine_ensemble_filter,0.5,0.9,ensemble,1,31,2,1.064516129032258,False,1.0,1.0,1.0,12.0,25.0,15,0.13333333333333333,4.806992445339757,11.694138926267623,0.9154887795448303,reaction_role_concat,6144,random_forest,False,valid,spearman,0.30863882264234804,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_25__seed_2,condition_recombine_ensemble_filter,0.5,0.9,ensemble,2,31,1,1.032258064516129,False,1.0,1.0,1.0,12.0,25.0,15,0.06666666666666667,3.2598117766260395,9.1786795181036,0.9280575513839722,reaction_role_concat,6144,random_forest,False,valid,rmse,26.50700644564702,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_25__seed_2,condition_recombine_ensemble_filter,0.5,0.9,ensemble,2,31,1,1.032258064516129,False,1.0,1.0,1.0,12.0,25.0,15,0.06666666666666667,3.2598117766260395,9.1786795181036,0.9280575513839722,reaction_role_concat,6144,random_forest,False,valid,mae,22.03938717702069,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_25__seed_2,condition_recombine_ensemble_filter,0.5,0.9,ensemble,2,31,1,1.032258064516129,False,1.0,1.0,1.0,12.0,25.0,15,0.06666666666666667,3.2598117766260395,9.1786795181036,0.9280575513839722,reaction_role_concat,6144,random_forest,False,valid,r2,0.08442415495812927,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_25__seed_2,condition_recombine_ensemble_filter,0.5,0.9,ensemble,2,31,1,1.032258064516129,False,1.0,1.0,1.0,12.0,25.0,15,0.06666666666666667,3.2598117766260395,9.1786795181036,0.9280575513839722,reaction_role_concat,6144,random_forest,False,valid,spearman,0.315554311673217,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_25__seed_3,condition_recombine_ensemble_filter,0.5,0.9,ensemble,3,31,3,1.096774193548387,False,1.0,1.0,1.0,12.0,25.0,15,0.2,4.971462933818677,12.4004150813818,0.9305354754130045,reaction_role_concat,6144,random_forest,False,valid,rmse,26.989131727229193,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_25__seed_3,condition_recombine_ensemble_filter,0.5,0.9,ensemble,3,31,3,1.096774193548387,False,1.0,1.0,1.0,12.0,25.0,15,0.2,4.971462933818677,12.4004150813818,0.9305354754130045,reaction_role_concat,6144,random_forest,False,valid,mae,22.23960063737857,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_25__seed_3,condition_recombine_ensemble_filter,0.5,0.9,ensemble,3,31,3,1.096774193548387,False,1.0,1.0,1.0,12.0,25.0,15,0.2,4.971462933818677,12.4004150813818,0.9305354754130045,reaction_role_concat,6144,random_forest,False,valid,r2,0.05081517772207922,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_25__seed_3,condition_recombine_ensemble_filter,0.5,0.9,ensemble,3,31,3,1.096774193548387,False,1.0,1.0,1.0,12.0,25.0,15,0.2,4.971462933818677,12.4004150813818,0.9305354754130045,reaction_role_concat,6144,random_forest,False,valid,spearman,0.303399579762965,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_25__seed_4,condition_recombine_ensemble_filter,0.5,0.9,ensemble,4,31,1,1.032258064516129,False,1.0,1.0,1.0,12.0,25.0,15,0.06666666666666667,5.474567791429546,13.49114978313446,0.9200000166893005,reaction_role_concat,6144,random_forest,False,valid,rmse,26.473196757367976,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_25__seed_4,condition_recombine_ensemble_filter,0.5,0.9,ensemble,4,31,1,1.032258064516129,False,1.0,1.0,1.0,12.0,25.0,15,0.06666666666666667,5.474567791429546,13.49114978313446,0.9200000166893005,reaction_role_concat,6144,random_forest,False,valid,mae,21.94095849267139,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_25__seed_4,condition_recombine_ensemble_filter,0.5,0.9,ensemble,4,31,1,1.032258064516129,False,1.0,1.0,1.0,12.0,25.0,15,0.06666666666666667,5.474567791429546,13.49114978313446,0.9200000166893005,reaction_role_concat,6144,random_forest,False,valid,r2,0.08675829949572589,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_25__seed_4,condition_recombine_ensemble_filter,0.5,0.9,ensemble,4,31,1,1.032258064516129,False,1.0,1.0,1.0,12.0,25.0,15,0.06666666666666667,5.474567791429546,13.49114978313446,0.9200000166893005,reaction_role_concat,6144,random_forest,False,valid,spearman,0.3168730313453665,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_35__seed_0,condition_recombine_ensemble_filter,0.5,0.9,ensemble,0,31,2,1.064516129032258,False,1.0,1.0,1.0,12.0,35.0,15,0.13333333333333333,1.4847883695735828,3.855057251453399,0.9242250323295593,reaction_role_concat,6144,random_forest,False,valid,rmse,27.0084307452467,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_35__seed_0,condition_recombine_ensemble_filter,0.5,0.9,ensemble,0,31,2,1.064516129032258,False,1.0,1.0,1.0,12.0,35.0,15,0.13333333333333333,1.4847883695735828,3.855057251453399,0.9242250323295593,reaction_role_concat,6144,random_forest,False,valid,mae,22.329917814707457,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_35__seed_0,condition_recombine_ensemble_filter,0.5,0.9,ensemble,0,31,2,1.064516129032258,False,1.0,1.0,1.0,12.0,35.0,15,0.13333333333333333,1.4847883695735828,3.855057251453399,0.9242250323295593,reaction_role_concat,6144,random_forest,False,valid,r2,0.04945723226580334,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_35__seed_0,condition_recombine_ensemble_filter,0.5,0.9,ensemble,0,31,2,1.064516129032258,False,1.0,1.0,1.0,12.0,35.0,15,0.13333333333333333,1.4847883695735828,3.855057251453399,0.9242250323295593,reaction_role_concat,6144,random_forest,False,valid,spearman,0.2901120964745539,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_35__seed_1,condition_recombine_ensemble_filter,0.5,0.9,ensemble,1,31,2,1.064516129032258,False,1.0,1.0,1.0,12.0,35.0,15,0.13333333333333333,4.806992445339757,11.694138926267623,0.9154887795448303,reaction_role_concat,6144,random_forest,False,valid,rmse,27.024154818555083,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_35__seed_1,condition_recombine_ensemble_filter,0.5,0.9,ensemble,1,31,2,1.064516129032258,False,1.0,1.0,1.0,12.0,35.0,15,0.13333333333333333,4.806992445339757,11.694138926267623,0.9154887795448303,reaction_role_concat,6144,random_forest,False,valid,mae,22.12491715979727,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_35__seed_1,condition_recombine_ensemble_filter,0.5,0.9,ensemble,1,31,2,1.064516129032258,False,1.0,1.0,1.0,12.0,35.0,15,0.13333333333333333,4.806992445339757,11.694138926267623,0.9154887795448303,reaction_role_concat,6144,random_forest,False,valid,r2,0.04835011463006711,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_35__seed_1,condition_recombine_ensemble_filter,0.5,0.9,ensemble,1,31,2,1.064516129032258,False,1.0,1.0,1.0,12.0,35.0,15,0.13333333333333333,4.806992445339757,11.694138926267623,0.9154887795448303,reaction_role_concat,6144,random_forest,False,valid,spearman,0.30863882264234804,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_35__seed_2,condition_recombine_ensemble_filter,0.5,0.9,ensemble,2,31,1,1.032258064516129,False,1.0,1.0,1.0,12.0,35.0,15,0.06666666666666667,3.2598117766260395,9.1786795181036,0.9280575513839722,reaction_role_concat,6144,random_forest,False,valid,rmse,26.50700644564702,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_35__seed_2,condition_recombine_ensemble_filter,0.5,0.9,ensemble,2,31,1,1.032258064516129,False,1.0,1.0,1.0,12.0,35.0,15,0.06666666666666667,3.2598117766260395,9.1786795181036,0.9280575513839722,reaction_role_concat,6144,random_forest,False,valid,mae,22.03938717702069,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_35__seed_2,condition_recombine_ensemble_filter,0.5,0.9,ensemble,2,31,1,1.032258064516129,False,1.0,1.0,1.0,12.0,35.0,15,0.06666666666666667,3.2598117766260395,9.1786795181036,0.9280575513839722,reaction_role_concat,6144,random_forest,False,valid,r2,0.08442415495812927,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_35__seed_2,condition_recombine_ensemble_filter,0.5,0.9,ensemble,2,31,1,1.032258064516129,False,1.0,1.0,1.0,12.0,35.0,15,0.06666666666666667,3.2598117766260395,9.1786795181036,0.9280575513839722,reaction_role_concat,6144,random_forest,False,valid,spearman,0.315554311673217,0,0.01,random,,
