policy_id,augmentation_method,synthetic_multiplier,min_neighbor_similarity,teacher_model,augmentation_random_state,n_real_train,n_synthetic_train,augmentation_factor,synthetic_weighting_enabled,mean_synthetic_weight,min_synthetic_weight,max_synthetic_weight,max_teacher_std,max_prediction_range,n_candidates_generated,acceptance_rate,mean_teacher_std,mean_prediction_range,mean_nearest_train_similarity,feature_kind,n_features,model,selected_policy,split,metric,value,fold_index,train_fraction,split_method,group_column,heldout_group_value
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_50__seed_2,condition_recombine_ensemble_filter,0.5,0.85,ensemble,2,316,111,1.3512658227848102,False,1.0,1.0,1.0,16.0,50.0,158,0.7025316455696202,4.353033524628908,10.795668558781749,0.8976783000671111,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8767049090693895,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.85,ensemble,3,316,114,1.360759493670886,False,1.0,1.0,1.0,16.0,50.0,158,0.7215189873417721,4.0317980549631045,10.022152953257686,0.8972266086360865,reaction_role_concat,6144,random_forest,False,valid,rmse,13.837920520714322,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.85,ensemble,3,316,114,1.360759493670886,False,1.0,1.0,1.0,16.0,50.0,158,0.7215189873417721,4.0317980549631045,10.022152953257686,0.8972266086360865,reaction_role_concat,6144,random_forest,False,valid,mae,10.045824152164068,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.85,ensemble,3,316,114,1.360759493670886,False,1.0,1.0,1.0,16.0,50.0,158,0.7215189873417721,4.0317980549631045,10.022152953257686,0.8972266086360865,reaction_role_concat,6144,random_forest,False,valid,r2,0.7603631743642378,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.85,ensemble,3,316,114,1.360759493670886,False,1.0,1.0,1.0,16.0,50.0,158,0.7215189873417721,4.0317980549631045,10.022152953257686,0.8972266086360865,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8823544487438951,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.85,ensemble,4,316,109,1.3449367088607596,False,1.0,1.0,1.0,16.0,50.0,158,0.689873417721519,4.072463603851559,10.00109300334519,0.9018484118881576,reaction_role_concat,6144,random_forest,False,valid,rmse,13.916497545473657,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.85,ensemble,4,316,109,1.3449367088607596,False,1.0,1.0,1.0,16.0,50.0,158,0.689873417721519,4.072463603851559,10.00109300334519,0.9018484118881576,reaction_role_concat,6144,random_forest,False,valid,mae,10.128008428179294,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.85,ensemble,4,316,109,1.3449367088607596,False,1.0,1.0,1.0,16.0,50.0,158,0.689873417721519,4.072463603851559,10.00109300334519,0.9018484118881576,reaction_role_concat,6144,random_forest,False,valid,r2,0.7576339477305492,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.85__std_16__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.85,ensemble,4,316,109,1.3449367088607596,False,1.0,1.0,1.0,16.0,50.0,158,0.689873417721519,4.072463603851559,10.00109300334519,0.9018484118881576,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8816419389312823,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.9,ensemble,0,316,45,1.1424050632911393,False,1.0,1.0,1.0,8.0,25.0,158,0.2848101265822785,3.221086131361937,8.03860125991371,0.9244977937804328,reaction_role_concat,6144,random_forest,False,valid,rmse,13.926527586326536,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.9,ensemble,0,316,45,1.1424050632911393,False,1.0,1.0,1.0,8.0,25.0,158,0.2848101265822785,3.221086131361937,8.03860125991371,0.9244977937804328,reaction_role_concat,6144,random_forest,False,valid,mae,9.999442610090291,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.9,ensemble,0,316,45,1.1424050632911393,False,1.0,1.0,1.0,8.0,25.0,158,0.2848101265822785,3.221086131361937,8.03860125991371,0.9244977937804328,reaction_role_concat,6144,random_forest,False,valid,r2,0.7572844607386994,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.9,ensemble,0,316,45,1.1424050632911393,False,1.0,1.0,1.0,8.0,25.0,158,0.2848101265822785,3.221086131361937,8.03860125991371,0.9244977937804328,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8822482100934155,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_25__seed_1,condition_recombine_ensemble_filter,0.5,0.9,ensemble,1,316,56,1.1772151898734178,False,1.0,1.0,1.0,8.0,25.0,158,0.35443037974683544,3.509234996202277,8.75519267216857,0.9259873798915318,reaction_role_concat,6144,random_forest,False,valid,rmse,14.272032914586179,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_25__seed_1,condition_recombine_ensemble_filter,0.5,0.9,ensemble,1,316,56,1.1772151898734178,False,1.0,1.0,1.0,8.0,25.0,158,0.35443037974683544,3.509234996202277,8.75519267216857,0.9259873798915318,reaction_role_concat,6144,random_forest,False,valid,mae,10.338703564354136,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_25__seed_1,condition_recombine_ensemble_filter,0.5,0.9,ensemble,1,316,56,1.1772151898734178,False,1.0,1.0,1.0,8.0,25.0,158,0.35443037974683544,3.509234996202277,8.75519267216857,0.9259873798915318,reaction_role_concat,6144,random_forest,False,valid,r2,0.7450919377718418,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_25__seed_1,condition_recombine_ensemble_filter,0.5,0.9,ensemble,1,316,56,1.1772151898734178,False,1.0,1.0,1.0,8.0,25.0,158,0.35443037974683544,3.509234996202277,8.75519267216857,0.9259873798915318,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8778717814330002,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_25__seed_2,condition_recombine_ensemble_filter,0.5,0.9,ensemble,2,316,43,1.1360759493670887,False,1.0,1.0,1.0,8.0,25.0,158,0.2721518987341772,3.8772091206643458,9.695693593045998,0.925320241340371,reaction_role_concat,6144,random_forest,False,valid,rmse,14.119223781347692,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_25__seed_2,condition_recombine_ensemble_filter,0.5,0.9,ensemble,2,316,43,1.1360759493670887,False,1.0,1.0,1.0,8.0,25.0,158,0.2721518987341772,3.8772091206643458,9.695693593045998,0.925320241340371,reaction_role_concat,6144,random_forest,False,valid,mae,10.176705346431206,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_25__seed_2,condition_recombine_ensemble_filter,0.5,0.9,ensemble,2,316,43,1.1360759493670887,False,1.0,1.0,1.0,8.0,25.0,158,0.2721518987341772,3.8772091206643458,9.695693593045998,0.925320241340371,reaction_role_concat,6144,random_forest,False,valid,r2,0.7505212625672403,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_25__seed_2,condition_recombine_ensemble_filter,0.5,0.9,ensemble,2,316,43,1.1360759493670887,False,1.0,1.0,1.0,8.0,25.0,158,0.2721518987341772,3.8772091206643458,9.695693593045998,0.925320241340371,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8798277021786803,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_25__seed_3,condition_recombine_ensemble_filter,0.5,0.9,ensemble,3,316,51,1.1613924050632911,False,1.0,1.0,1.0,8.0,25.0,158,0.3227848101265823,3.726701265081232,9.366581054826579,0.9237901124299741,reaction_role_concat,6144,random_forest,False,valid,rmse,13.999557852794092,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_25__seed_3,condition_recombine_ensemble_filter,0.5,0.9,ensemble,3,316,51,1.1613924050632911,False,1.0,1.0,1.0,8.0,25.0,158,0.3227848101265823,3.726701265081232,9.366581054826579,0.9237901124299741,reaction_role_concat,6144,random_forest,False,valid,mae,10.07452855046414,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_25__seed_3,condition_recombine_ensemble_filter,0.5,0.9,ensemble,3,316,51,1.1613924050632911,False,1.0,1.0,1.0,8.0,25.0,158,0.3227848101265823,3.726701265081232,9.366581054826579,0.9237901124299741,reaction_role_concat,6144,random_forest,False,valid,r2,0.7547322011625325,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_25__seed_3,condition_recombine_ensemble_filter,0.5,0.9,ensemble,3,316,51,1.1613924050632911,False,1.0,1.0,1.0,8.0,25.0,158,0.3227848101265823,3.726701265081232,9.366581054826579,0.9237901124299741,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8805109987968441,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_25__seed_4,condition_recombine_ensemble_filter,0.5,0.9,ensemble,4,316,56,1.1772151898734178,False,1.0,1.0,1.0,8.0,25.0,158,0.35443037974683544,3.173332685958081,7.90765548585781,0.9236370750835964,reaction_role_concat,6144,random_forest,False,valid,rmse,14.130471531934992,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_25__seed_4,condition_recombine_ensemble_filter,0.5,0.9,ensemble,4,316,56,1.1772151898734178,False,1.0,1.0,1.0,8.0,25.0,158,0.35443037974683544,3.173332685958081,7.90765548585781,0.9236370750835964,reaction_role_concat,6144,random_forest,False,valid,mae,10.225864774454811,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_25__seed_4,condition_recombine_ensemble_filter,0.5,0.9,ensemble,4,316,56,1.1772151898734178,False,1.0,1.0,1.0,8.0,25.0,158,0.35443037974683544,3.173332685958081,7.90765548585781,0.9236370750835964,reaction_role_concat,6144,random_forest,False,valid,r2,0.7501236214000025,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_25__seed_4,condition_recombine_ensemble_filter,0.5,0.9,ensemble,4,316,56,1.1772151898734178,False,1.0,1.0,1.0,8.0,25.0,158,0.35443037974683544,3.173332685958081,7.90765548585781,0.9236370750835964,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8781631343589722,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_35__seed_0,condition_recombine_ensemble_filter,0.5,0.9,ensemble,0,316,45,1.1424050632911393,False,1.0,1.0,1.0,8.0,35.0,158,0.2848101265822785,3.221086131361937,8.03860125991371,0.9244977937804328,reaction_role_concat,6144,random_forest,False,valid,rmse,13.926527586326536,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_35__seed_0,condition_recombine_ensemble_filter,0.5,0.9,ensemble,0,316,45,1.1424050632911393,False,1.0,1.0,1.0,8.0,35.0,158,0.2848101265822785,3.221086131361937,8.03860125991371,0.9244977937804328,reaction_role_concat,6144,random_forest,False,valid,mae,9.999442610090291,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_35__seed_0,condition_recombine_ensemble_filter,0.5,0.9,ensemble,0,316,45,1.1424050632911393,False,1.0,1.0,1.0,8.0,35.0,158,0.2848101265822785,3.221086131361937,8.03860125991371,0.9244977937804328,reaction_role_concat,6144,random_forest,False,valid,r2,0.7572844607386994,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_35__seed_0,condition_recombine_ensemble_filter,0.5,0.9,ensemble,0,316,45,1.1424050632911393,False,1.0,1.0,1.0,8.0,35.0,158,0.2848101265822785,3.221086131361937,8.03860125991371,0.9244977937804328,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8822482100934155,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_35__seed_1,condition_recombine_ensemble_filter,0.5,0.9,ensemble,1,316,56,1.1772151898734178,False,1.0,1.0,1.0,8.0,35.0,158,0.35443037974683544,3.509234996202277,8.75519267216857,0.9259873798915318,reaction_role_concat,6144,random_forest,False,valid,rmse,14.272032914586179,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_35__seed_1,condition_recombine_ensemble_filter,0.5,0.9,ensemble,1,316,56,1.1772151898734178,False,1.0,1.0,1.0,8.0,35.0,158,0.35443037974683544,3.509234996202277,8.75519267216857,0.9259873798915318,reaction_role_concat,6144,random_forest,False,valid,mae,10.338703564354136,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_35__seed_1,condition_recombine_ensemble_filter,0.5,0.9,ensemble,1,316,56,1.1772151898734178,False,1.0,1.0,1.0,8.0,35.0,158,0.35443037974683544,3.509234996202277,8.75519267216857,0.9259873798915318,reaction_role_concat,6144,random_forest,False,valid,r2,0.7450919377718418,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_35__seed_1,condition_recombine_ensemble_filter,0.5,0.9,ensemble,1,316,56,1.1772151898734178,False,1.0,1.0,1.0,8.0,35.0,158,0.35443037974683544,3.509234996202277,8.75519267216857,0.9259873798915318,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8778717814330002,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_35__seed_2,condition_recombine_ensemble_filter,0.5,0.9,ensemble,2,316,43,1.1360759493670887,False,1.0,1.0,1.0,8.0,35.0,158,0.2721518987341772,3.8772091206643458,9.695693593045998,0.925320241340371,reaction_role_concat,6144,random_forest,False,valid,rmse,14.119223781347692,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_35__seed_2,condition_recombine_ensemble_filter,0.5,0.9,ensemble,2,316,43,1.1360759493670887,False,1.0,1.0,1.0,8.0,35.0,158,0.2721518987341772,3.8772091206643458,9.695693593045998,0.925320241340371,reaction_role_concat,6144,random_forest,False,valid,mae,10.176705346431206,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_35__seed_2,condition_recombine_ensemble_filter,0.5,0.9,ensemble,2,316,43,1.1360759493670887,False,1.0,1.0,1.0,8.0,35.0,158,0.2721518987341772,3.8772091206643458,9.695693593045998,0.925320241340371,reaction_role_concat,6144,random_forest,False,valid,r2,0.7505212625672403,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_35__seed_2,condition_recombine_ensemble_filter,0.5,0.9,ensemble,2,316,43,1.1360759493670887,False,1.0,1.0,1.0,8.0,35.0,158,0.2721518987341772,3.8772091206643458,9.695693593045998,0.925320241340371,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8798277021786803,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_35__seed_3,condition_recombine_ensemble_filter,0.5,0.9,ensemble,3,316,51,1.1613924050632911,False,1.0,1.0,1.0,8.0,35.0,158,0.3227848101265823,3.726701265081232,9.366581054826579,0.9237901124299741,reaction_role_concat,6144,random_forest,False,valid,rmse,13.999557852794092,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_35__seed_3,condition_recombine_ensemble_filter,0.5,0.9,ensemble,3,316,51,1.1613924050632911,False,1.0,1.0,1.0,8.0,35.0,158,0.3227848101265823,3.726701265081232,9.366581054826579,0.9237901124299741,reaction_role_concat,6144,random_forest,False,valid,mae,10.07452855046414,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_35__seed_3,condition_recombine_ensemble_filter,0.5,0.9,ensemble,3,316,51,1.1613924050632911,False,1.0,1.0,1.0,8.0,35.0,158,0.3227848101265823,3.726701265081232,9.366581054826579,0.9237901124299741,reaction_role_concat,6144,random_forest,False,valid,r2,0.7547322011625325,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_35__seed_3,condition_recombine_ensemble_filter,0.5,0.9,ensemble,3,316,51,1.1613924050632911,False,1.0,1.0,1.0,8.0,35.0,158,0.3227848101265823,3.726701265081232,9.366581054826579,0.9237901124299741,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8805109987968441,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_35__seed_4,condition_recombine_ensemble_filter,0.5,0.9,ensemble,4,316,56,1.1772151898734178,False,1.0,1.0,1.0,8.0,35.0,158,0.35443037974683544,3.173332685958081,7.90765548585781,0.9236370750835964,reaction_role_concat,6144,random_forest,False,valid,rmse,14.130471531934992,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_35__seed_4,condition_recombine_ensemble_filter,0.5,0.9,ensemble,4,316,56,1.1772151898734178,False,1.0,1.0,1.0,8.0,35.0,158,0.35443037974683544,3.173332685958081,7.90765548585781,0.9236370750835964,reaction_role_concat,6144,random_forest,False,valid,mae,10.225864774454811,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_35__seed_4,condition_recombine_ensemble_filter,0.5,0.9,ensemble,4,316,56,1.1772151898734178,False,1.0,1.0,1.0,8.0,35.0,158,0.35443037974683544,3.173332685958081,7.90765548585781,0.9236370750835964,reaction_role_concat,6144,random_forest,False,valid,r2,0.7501236214000025,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_35__seed_4,condition_recombine_ensemble_filter,0.5,0.9,ensemble,4,316,56,1.1772151898734178,False,1.0,1.0,1.0,8.0,35.0,158,0.35443037974683544,3.173332685958081,7.90765548585781,0.9236370750835964,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8781631343589722,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_0,condition_recombine_ensemble_filter,0.5,0.9,ensemble,0,316,45,1.1424050632911393,False,1.0,1.0,1.0,8.0,50.0,158,0.2848101265822785,3.221086131361937,8.03860125991371,0.9244977937804328,reaction_role_concat,6144,random_forest,False,valid,rmse,13.926527586326536,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_0,condition_recombine_ensemble_filter,0.5,0.9,ensemble,0,316,45,1.1424050632911393,False,1.0,1.0,1.0,8.0,50.0,158,0.2848101265822785,3.221086131361937,8.03860125991371,0.9244977937804328,reaction_role_concat,6144,random_forest,False,valid,mae,9.999442610090291,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_0,condition_recombine_ensemble_filter,0.5,0.9,ensemble,0,316,45,1.1424050632911393,False,1.0,1.0,1.0,8.0,50.0,158,0.2848101265822785,3.221086131361937,8.03860125991371,0.9244977937804328,reaction_role_concat,6144,random_forest,False,valid,r2,0.7572844607386994,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_0,condition_recombine_ensemble_filter,0.5,0.9,ensemble,0,316,45,1.1424050632911393,False,1.0,1.0,1.0,8.0,50.0,158,0.2848101265822785,3.221086131361937,8.03860125991371,0.9244977937804328,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8822482100934155,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_1,condition_recombine_ensemble_filter,0.5,0.9,ensemble,1,316,56,1.1772151898734178,False,1.0,1.0,1.0,8.0,50.0,158,0.35443037974683544,3.509234996202277,8.75519267216857,0.9259873798915318,reaction_role_concat,6144,random_forest,False,valid,rmse,14.272032914586179,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_1,condition_recombine_ensemble_filter,0.5,0.9,ensemble,1,316,56,1.1772151898734178,False,1.0,1.0,1.0,8.0,50.0,158,0.35443037974683544,3.509234996202277,8.75519267216857,0.9259873798915318,reaction_role_concat,6144,random_forest,False,valid,mae,10.338703564354136,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_1,condition_recombine_ensemble_filter,0.5,0.9,ensemble,1,316,56,1.1772151898734178,False,1.0,1.0,1.0,8.0,50.0,158,0.35443037974683544,3.509234996202277,8.75519267216857,0.9259873798915318,reaction_role_concat,6144,random_forest,False,valid,r2,0.7450919377718418,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_1,condition_recombine_ensemble_filter,0.5,0.9,ensemble,1,316,56,1.1772151898734178,False,1.0,1.0,1.0,8.0,50.0,158,0.35443037974683544,3.509234996202277,8.75519267216857,0.9259873798915318,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8778717814330002,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_2,condition_recombine_ensemble_filter,0.5,0.9,ensemble,2,316,43,1.1360759493670887,False,1.0,1.0,1.0,8.0,50.0,158,0.2721518987341772,3.8772091206643458,9.695693593045998,0.925320241340371,reaction_role_concat,6144,random_forest,False,valid,rmse,14.119223781347692,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_2,condition_recombine_ensemble_filter,0.5,0.9,ensemble,2,316,43,1.1360759493670887,False,1.0,1.0,1.0,8.0,50.0,158,0.2721518987341772,3.8772091206643458,9.695693593045998,0.925320241340371,reaction_role_concat,6144,random_forest,False,valid,mae,10.176705346431206,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_2,condition_recombine_ensemble_filter,0.5,0.9,ensemble,2,316,43,1.1360759493670887,False,1.0,1.0,1.0,8.0,50.0,158,0.2721518987341772,3.8772091206643458,9.695693593045998,0.925320241340371,reaction_role_concat,6144,random_forest,False,valid,r2,0.7505212625672403,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_2,condition_recombine_ensemble_filter,0.5,0.9,ensemble,2,316,43,1.1360759493670887,False,1.0,1.0,1.0,8.0,50.0,158,0.2721518987341772,3.8772091206643458,9.695693593045998,0.925320241340371,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8798277021786803,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.9,ensemble,3,316,51,1.1613924050632911,False,1.0,1.0,1.0,8.0,50.0,158,0.3227848101265823,3.726701265081232,9.366581054826579,0.9237901124299741,reaction_role_concat,6144,random_forest,False,valid,rmse,13.999557852794092,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.9,ensemble,3,316,51,1.1613924050632911,False,1.0,1.0,1.0,8.0,50.0,158,0.3227848101265823,3.726701265081232,9.366581054826579,0.9237901124299741,reaction_role_concat,6144,random_forest,False,valid,mae,10.07452855046414,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.9,ensemble,3,316,51,1.1613924050632911,False,1.0,1.0,1.0,8.0,50.0,158,0.3227848101265823,3.726701265081232,9.366581054826579,0.9237901124299741,reaction_role_concat,6144,random_forest,False,valid,r2,0.7547322011625325,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.9,ensemble,3,316,51,1.1613924050632911,False,1.0,1.0,1.0,8.0,50.0,158,0.3227848101265823,3.726701265081232,9.366581054826579,0.9237901124299741,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8805109987968441,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.9,ensemble,4,316,56,1.1772151898734178,False,1.0,1.0,1.0,8.0,50.0,158,0.35443037974683544,3.173332685958081,7.90765548585781,0.9236370750835964,reaction_role_concat,6144,random_forest,False,valid,rmse,14.130471531934992,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.9,ensemble,4,316,56,1.1772151898734178,False,1.0,1.0,1.0,8.0,50.0,158,0.35443037974683544,3.173332685958081,7.90765548585781,0.9236370750835964,reaction_role_concat,6144,random_forest,False,valid,mae,10.225864774454811,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.9,ensemble,4,316,56,1.1772151898734178,False,1.0,1.0,1.0,8.0,50.0,158,0.35443037974683544,3.173332685958081,7.90765548585781,0.9236370750835964,reaction_role_concat,6144,random_forest,False,valid,r2,0.7501236214000025,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_8__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.9,ensemble,4,316,56,1.1772151898734178,False,1.0,1.0,1.0,8.0,50.0,158,0.35443037974683544,3.173332685958081,7.90765548585781,0.9236370750835964,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8781631343589722,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.9,ensemble,0,316,49,1.1550632911392404,False,1.0,1.0,1.0,12.0,25.0,158,0.310126582278481,3.6300688880558165,8.984483074929033,0.924483563218798,reaction_role_concat,6144,random_forest,False,valid,rmse,14.10852880413378,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.9,ensemble,0,316,49,1.1550632911392404,False,1.0,1.0,1.0,12.0,25.0,158,0.310126582278481,3.6300688880558165,8.984483074929033,0.924483563218798,reaction_role_concat,6144,random_forest,False,valid,mae,10.208033587076242,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.9,ensemble,0,316,49,1.1550632911392404,False,1.0,1.0,1.0,12.0,25.0,158,0.310126582278481,3.6300688880558165,8.984483074929033,0.924483563218798,reaction_role_concat,6144,random_forest,False,valid,r2,0.7508990678794829,2,0.1,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.9__std_12__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.9,ensemble,0,316,49,1.1550632911392404,False,1.0,1.0,1.0,12.0,25.0,158,0.310126582278481,3.6300688880558165,8.984483074929033,0.924483563218798,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8791045782387509,2,0.1,random,,
