policy_id,augmentation_method,synthetic_multiplier,min_neighbor_similarity,teacher_model,augmentation_random_state,n_real_train,n_synthetic_train,augmentation_factor,synthetic_weighting_enabled,mean_synthetic_weight,min_synthetic_weight,max_synthetic_weight,max_teacher_std,max_prediction_range,n_candidates_generated,acceptance_rate,mean_teacher_std,mean_prediction_range,mean_nearest_train_similarity,feature_kind,n_features,model,selected_policy,split,metric,value,fold_index,train_fraction,split_method,group_column,heldout_group_value
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_16__range_50__seed_2,condition_recombine_ensemble_filter,1.0,0.8,ensemble,2,316,302,1.9556962025316456,False,1.0,1.0,1.0,16.0,50.0,316,0.9556962025316456,4.375911323635209,10.842176415297567,0.8781917590573923,reaction_role_concat,6144,random_forest,False,valid,rmse,13.126766702473159,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_16__range_50__seed_2,condition_recombine_ensemble_filter,1.0,0.8,ensemble,2,316,302,1.9556962025316456,False,1.0,1.0,1.0,16.0,50.0,316,0.9556962025316456,4.375911323635209,10.842176415297567,0.8781917590573923,reaction_role_concat,6144,random_forest,False,valid,mae,9.711353246087445,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_16__range_50__seed_2,condition_recombine_ensemble_filter,1.0,0.8,ensemble,2,316,302,1.9556962025316456,False,1.0,1.0,1.0,16.0,50.0,316,0.9556962025316456,4.375911323635209,10.842176415297567,0.8781917590573923,reaction_role_concat,6144,random_forest,False,valid,r2,0.7583626500260602,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_16__range_50__seed_2,condition_recombine_ensemble_filter,1.0,0.8,ensemble,2,316,302,1.9556962025316456,False,1.0,1.0,1.0,16.0,50.0,316,0.9556962025316456,4.375911323635209,10.842176415297567,0.8781917590573923,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8740274862381866,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_16__range_50__seed_3,condition_recombine_ensemble_filter,1.0,0.8,ensemble,3,316,300,1.9493670886075949,False,1.0,1.0,1.0,16.0,50.0,316,0.9493670886075949,4.497052432888173,11.15833657916387,0.8778922861814499,reaction_role_concat,6144,random_forest,False,valid,rmse,13.119009635910105,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_16__range_50__seed_3,condition_recombine_ensemble_filter,1.0,0.8,ensemble,3,316,300,1.9493670886075949,False,1.0,1.0,1.0,16.0,50.0,316,0.9493670886075949,4.497052432888173,11.15833657916387,0.8778922861814499,reaction_role_concat,6144,random_forest,False,valid,mae,9.852270477894741,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_16__range_50__seed_3,condition_recombine_ensemble_filter,1.0,0.8,ensemble,3,316,300,1.9493670886075949,False,1.0,1.0,1.0,16.0,50.0,316,0.9493670886075949,4.497052432888173,11.15833657916387,0.8778922861814499,reaction_role_concat,6144,random_forest,False,valid,r2,0.7586481496051862,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_16__range_50__seed_3,condition_recombine_ensemble_filter,1.0,0.8,ensemble,3,316,300,1.9493670886075949,False,1.0,1.0,1.0,16.0,50.0,316,0.9493670886075949,4.497052432888173,11.15833657916387,0.8778922861814499,reaction_role_concat,6144,random_forest,False,valid,spearman,0.870377470628226,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_16__range_50__seed_4,condition_recombine_ensemble_filter,1.0,0.8,ensemble,4,316,304,1.9620253164556962,False,1.0,1.0,1.0,16.0,50.0,316,0.9620253164556962,4.502296349057422,11.118600633765913,0.877695948473717,reaction_role_concat,6144,random_forest,False,valid,rmse,13.077463876899904,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_16__range_50__seed_4,condition_recombine_ensemble_filter,1.0,0.8,ensemble,4,316,304,1.9620253164556962,False,1.0,1.0,1.0,16.0,50.0,316,0.9620253164556962,4.502296349057422,11.118600633765913,0.877695948473717,reaction_role_concat,6144,random_forest,False,valid,mae,9.779614724075493,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_16__range_50__seed_4,condition_recombine_ensemble_filter,1.0,0.8,ensemble,4,316,304,1.9620253164556962,False,1.0,1.0,1.0,16.0,50.0,316,0.9620253164556962,4.502296349057422,11.118600633765913,0.877695948473717,reaction_role_concat,6144,random_forest,False,valid,r2,0.7601743728377567,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_16__range_50__seed_4,condition_recombine_ensemble_filter,1.0,0.8,ensemble,4,316,304,1.9620253164556962,False,1.0,1.0,1.0,16.0,50.0,316,0.9620253164556962,4.502296349057422,11.118600633765913,0.877695948473717,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8707594229672556,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_25__seed_0,condition_recombine_ensemble_filter,1.0,0.85,ensemble,0,316,199,1.629746835443038,False,1.0,1.0,1.0,8.0,25.0,316,0.629746835443038,3.5265849145730264,8.919876962130393,0.8993711204984081,reaction_role_concat,6144,random_forest,False,valid,rmse,13.273439337909396,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_25__seed_0,condition_recombine_ensemble_filter,1.0,0.85,ensemble,0,316,199,1.629746835443038,False,1.0,1.0,1.0,8.0,25.0,316,0.629746835443038,3.5265849145730264,8.919876962130393,0.8993711204984081,reaction_role_concat,6144,random_forest,False,valid,mae,9.88962819991157,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_25__seed_0,condition_recombine_ensemble_filter,1.0,0.85,ensemble,0,316,199,1.629746835443038,False,1.0,1.0,1.0,8.0,25.0,316,0.629746835443038,3.5265849145730264,8.919876962130393,0.8993711204984081,reaction_role_concat,6144,random_forest,False,valid,r2,0.7529325860979812,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_25__seed_0,condition_recombine_ensemble_filter,1.0,0.85,ensemble,0,316,199,1.629746835443038,False,1.0,1.0,1.0,8.0,25.0,316,0.629746835443038,3.5265849145730264,8.919876962130393,0.8993711204984081,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8690263738633238,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_25__seed_1,condition_recombine_ensemble_filter,1.0,0.85,ensemble,1,316,187,1.5917721518987342,False,1.0,1.0,1.0,8.0,25.0,316,0.5917721518987342,3.766045016788612,9.441015854774312,0.8983354141367949,reaction_role_concat,6144,random_forest,False,valid,rmse,13.14764604329165,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_25__seed_1,condition_recombine_ensemble_filter,1.0,0.85,ensemble,1,316,187,1.5917721518987342,False,1.0,1.0,1.0,8.0,25.0,316,0.5917721518987342,3.766045016788612,9.441015854774312,0.8983354141367949,reaction_role_concat,6144,random_forest,False,valid,mae,9.752220145607296,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_25__seed_1,condition_recombine_ensemble_filter,1.0,0.85,ensemble,1,316,187,1.5917721518987342,False,1.0,1.0,1.0,8.0,25.0,316,0.5917721518987342,3.766045016788612,9.441015854774312,0.8983354141367949,reaction_role_concat,6144,random_forest,False,valid,r2,0.7575933454210194,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_25__seed_1,condition_recombine_ensemble_filter,1.0,0.85,ensemble,1,316,187,1.5917721518987342,False,1.0,1.0,1.0,8.0,25.0,316,0.5917721518987342,3.766045016788612,9.441015854774312,0.8983354141367949,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8699732223203878,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_25__seed_2,condition_recombine_ensemble_filter,1.0,0.85,ensemble,2,316,189,1.5981012658227849,False,1.0,1.0,1.0,8.0,25.0,316,0.5981012658227848,3.516358901000113,8.825838122435663,0.8975535419882921,reaction_role_concat,6144,random_forest,False,valid,rmse,13.337366702058636,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_25__seed_2,condition_recombine_ensemble_filter,1.0,0.85,ensemble,2,316,189,1.5981012658227849,False,1.0,1.0,1.0,8.0,25.0,316,0.5981012658227848,3.516358901000113,8.825838122435663,0.8975535419882921,reaction_role_concat,6144,random_forest,False,valid,mae,9.838493755116493,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_25__seed_2,condition_recombine_ensemble_filter,1.0,0.85,ensemble,2,316,189,1.5981012658227849,False,1.0,1.0,1.0,8.0,25.0,316,0.5981012658227848,3.516358901000113,8.825838122435663,0.8975535419882921,reaction_role_concat,6144,random_forest,False,valid,r2,0.7505470095416733,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_25__seed_2,condition_recombine_ensemble_filter,1.0,0.85,ensemble,2,316,189,1.5981012658227849,False,1.0,1.0,1.0,8.0,25.0,316,0.5981012658227848,3.516358901000113,8.825838122435663,0.8975535419882921,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8672688868197805,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_25__seed_3,condition_recombine_ensemble_filter,1.0,0.85,ensemble,3,316,188,1.5949367088607596,False,1.0,1.0,1.0,8.0,25.0,316,0.5949367088607594,3.5057433832658305,8.834594041093233,0.896702858044746,reaction_role_concat,6144,random_forest,False,valid,rmse,13.251452899636396,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_25__seed_3,condition_recombine_ensemble_filter,1.0,0.85,ensemble,3,316,188,1.5949367088607596,False,1.0,1.0,1.0,8.0,25.0,316,0.5949367088607594,3.5057433832658305,8.834594041093233,0.896702858044746,reaction_role_concat,6144,random_forest,False,valid,mae,9.801775585689876,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_25__seed_3,condition_recombine_ensemble_filter,1.0,0.85,ensemble,3,316,188,1.5949367088607596,False,1.0,1.0,1.0,8.0,25.0,316,0.5949367088607594,3.5057433832658305,8.834594041093233,0.896702858044746,reaction_role_concat,6144,random_forest,False,valid,r2,0.7537504048035393,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_25__seed_3,condition_recombine_ensemble_filter,1.0,0.85,ensemble,3,316,188,1.5949367088607596,False,1.0,1.0,1.0,8.0,25.0,316,0.5949367088607594,3.5057433832658305,8.834594041093233,0.896702858044746,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8688512190690557,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_25__seed_4,condition_recombine_ensemble_filter,1.0,0.85,ensemble,4,316,185,1.5854430379746836,False,1.0,1.0,1.0,8.0,25.0,316,0.5854430379746836,3.6200125267669763,9.045328909717702,0.8983193423296955,reaction_role_concat,6144,random_forest,False,valid,rmse,13.311548650702374,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_25__seed_4,condition_recombine_ensemble_filter,1.0,0.85,ensemble,4,316,185,1.5854430379746836,False,1.0,1.0,1.0,8.0,25.0,316,0.5854430379746836,3.6200125267669763,9.045328909717702,0.8983193423296955,reaction_role_concat,6144,random_forest,False,valid,mae,9.917942040095602,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_25__seed_4,condition_recombine_ensemble_filter,1.0,0.85,ensemble,4,316,185,1.5854430379746836,False,1.0,1.0,1.0,8.0,25.0,316,0.5854430379746836,3.6200125267669763,9.045328909717702,0.8983193423296955,reaction_role_concat,6144,random_forest,False,valid,r2,0.7515118411626247,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_25__seed_4,condition_recombine_ensemble_filter,1.0,0.85,ensemble,4,316,185,1.5854430379746836,False,1.0,1.0,1.0,8.0,25.0,316,0.5854430379746836,3.6200125267669763,9.045328909717702,0.8983193423296955,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8670630628981112,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_35__seed_0,condition_recombine_ensemble_filter,1.0,0.85,ensemble,0,316,199,1.629746835443038,False,1.0,1.0,1.0,8.0,35.0,316,0.629746835443038,3.5265849145730264,8.919876962130393,0.8993711204984081,reaction_role_concat,6144,random_forest,False,valid,rmse,13.273439337909396,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_35__seed_0,condition_recombine_ensemble_filter,1.0,0.85,ensemble,0,316,199,1.629746835443038,False,1.0,1.0,1.0,8.0,35.0,316,0.629746835443038,3.5265849145730264,8.919876962130393,0.8993711204984081,reaction_role_concat,6144,random_forest,False,valid,mae,9.88962819991157,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_35__seed_0,condition_recombine_ensemble_filter,1.0,0.85,ensemble,0,316,199,1.629746835443038,False,1.0,1.0,1.0,8.0,35.0,316,0.629746835443038,3.5265849145730264,8.919876962130393,0.8993711204984081,reaction_role_concat,6144,random_forest,False,valid,r2,0.7529325860979812,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_35__seed_0,condition_recombine_ensemble_filter,1.0,0.85,ensemble,0,316,199,1.629746835443038,False,1.0,1.0,1.0,8.0,35.0,316,0.629746835443038,3.5265849145730264,8.919876962130393,0.8993711204984081,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8690263738633238,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_35__seed_1,condition_recombine_ensemble_filter,1.0,0.85,ensemble,1,316,187,1.5917721518987342,False,1.0,1.0,1.0,8.0,35.0,316,0.5917721518987342,3.766045016788612,9.441015854774312,0.8983354141367949,reaction_role_concat,6144,random_forest,False,valid,rmse,13.14764604329165,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_35__seed_1,condition_recombine_ensemble_filter,1.0,0.85,ensemble,1,316,187,1.5917721518987342,False,1.0,1.0,1.0,8.0,35.0,316,0.5917721518987342,3.766045016788612,9.441015854774312,0.8983354141367949,reaction_role_concat,6144,random_forest,False,valid,mae,9.752220145607296,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_35__seed_1,condition_recombine_ensemble_filter,1.0,0.85,ensemble,1,316,187,1.5917721518987342,False,1.0,1.0,1.0,8.0,35.0,316,0.5917721518987342,3.766045016788612,9.441015854774312,0.8983354141367949,reaction_role_concat,6144,random_forest,False,valid,r2,0.7575933454210194,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_35__seed_1,condition_recombine_ensemble_filter,1.0,0.85,ensemble,1,316,187,1.5917721518987342,False,1.0,1.0,1.0,8.0,35.0,316,0.5917721518987342,3.766045016788612,9.441015854774312,0.8983354141367949,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8699732223203878,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_35__seed_2,condition_recombine_ensemble_filter,1.0,0.85,ensemble,2,316,189,1.5981012658227849,False,1.0,1.0,1.0,8.0,35.0,316,0.5981012658227848,3.516358901000113,8.825838122435663,0.8975535419882921,reaction_role_concat,6144,random_forest,False,valid,rmse,13.337366702058636,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_35__seed_2,condition_recombine_ensemble_filter,1.0,0.85,ensemble,2,316,189,1.5981012658227849,False,1.0,1.0,1.0,8.0,35.0,316,0.5981012658227848,3.516358901000113,8.825838122435663,0.8975535419882921,reaction_role_concat,6144,random_forest,False,valid,mae,9.838493755116493,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_35__seed_2,condition_recombine_ensemble_filter,1.0,0.85,ensemble,2,316,189,1.5981012658227849,False,1.0,1.0,1.0,8.0,35.0,316,0.5981012658227848,3.516358901000113,8.825838122435663,0.8975535419882921,reaction_role_concat,6144,random_forest,False,valid,r2,0.7505470095416733,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_35__seed_2,condition_recombine_ensemble_filter,1.0,0.85,ensemble,2,316,189,1.5981012658227849,False,1.0,1.0,1.0,8.0,35.0,316,0.5981012658227848,3.516358901000113,8.825838122435663,0.8975535419882921,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8672688868197805,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_35__seed_3,condition_recombine_ensemble_filter,1.0,0.85,ensemble,3,316,188,1.5949367088607596,False,1.0,1.0,1.0,8.0,35.0,316,0.5949367088607594,3.5057433832658305,8.834594041093233,0.896702858044746,reaction_role_concat,6144,random_forest,False,valid,rmse,13.251452899636396,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_35__seed_3,condition_recombine_ensemble_filter,1.0,0.85,ensemble,3,316,188,1.5949367088607596,False,1.0,1.0,1.0,8.0,35.0,316,0.5949367088607594,3.5057433832658305,8.834594041093233,0.896702858044746,reaction_role_concat,6144,random_forest,False,valid,mae,9.801775585689876,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_35__seed_3,condition_recombine_ensemble_filter,1.0,0.85,ensemble,3,316,188,1.5949367088607596,False,1.0,1.0,1.0,8.0,35.0,316,0.5949367088607594,3.5057433832658305,8.834594041093233,0.896702858044746,reaction_role_concat,6144,random_forest,False,valid,r2,0.7537504048035393,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_35__seed_3,condition_recombine_ensemble_filter,1.0,0.85,ensemble,3,316,188,1.5949367088607596,False,1.0,1.0,1.0,8.0,35.0,316,0.5949367088607594,3.5057433832658305,8.834594041093233,0.896702858044746,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8688512190690557,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_35__seed_4,condition_recombine_ensemble_filter,1.0,0.85,ensemble,4,316,185,1.5854430379746836,False,1.0,1.0,1.0,8.0,35.0,316,0.5854430379746836,3.6200125267669763,9.045328909717702,0.8983193423296955,reaction_role_concat,6144,random_forest,False,valid,rmse,13.311548650702374,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_35__seed_4,condition_recombine_ensemble_filter,1.0,0.85,ensemble,4,316,185,1.5854430379746836,False,1.0,1.0,1.0,8.0,35.0,316,0.5854430379746836,3.6200125267669763,9.045328909717702,0.8983193423296955,reaction_role_concat,6144,random_forest,False,valid,mae,9.917942040095602,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_35__seed_4,condition_recombine_ensemble_filter,1.0,0.85,ensemble,4,316,185,1.5854430379746836,False,1.0,1.0,1.0,8.0,35.0,316,0.5854430379746836,3.6200125267669763,9.045328909717702,0.8983193423296955,reaction_role_concat,6144,random_forest,False,valid,r2,0.7515118411626247,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_35__seed_4,condition_recombine_ensemble_filter,1.0,0.85,ensemble,4,316,185,1.5854430379746836,False,1.0,1.0,1.0,8.0,35.0,316,0.5854430379746836,3.6200125267669763,9.045328909717702,0.8983193423296955,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8670630628981112,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_50__seed_0,condition_recombine_ensemble_filter,1.0,0.85,ensemble,0,316,199,1.629746835443038,False,1.0,1.0,1.0,8.0,50.0,316,0.629746835443038,3.5265849145730264,8.919876962130393,0.8993711204984081,reaction_role_concat,6144,random_forest,False,valid,rmse,13.273439337909396,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_50__seed_0,condition_recombine_ensemble_filter,1.0,0.85,ensemble,0,316,199,1.629746835443038,False,1.0,1.0,1.0,8.0,50.0,316,0.629746835443038,3.5265849145730264,8.919876962130393,0.8993711204984081,reaction_role_concat,6144,random_forest,False,valid,mae,9.88962819991157,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_50__seed_0,condition_recombine_ensemble_filter,1.0,0.85,ensemble,0,316,199,1.629746835443038,False,1.0,1.0,1.0,8.0,50.0,316,0.629746835443038,3.5265849145730264,8.919876962130393,0.8993711204984081,reaction_role_concat,6144,random_forest,False,valid,r2,0.7529325860979812,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_50__seed_0,condition_recombine_ensemble_filter,1.0,0.85,ensemble,0,316,199,1.629746835443038,False,1.0,1.0,1.0,8.0,50.0,316,0.629746835443038,3.5265849145730264,8.919876962130393,0.8993711204984081,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8690263738633238,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_50__seed_1,condition_recombine_ensemble_filter,1.0,0.85,ensemble,1,316,187,1.5917721518987342,False,1.0,1.0,1.0,8.0,50.0,316,0.5917721518987342,3.766045016788612,9.441015854774312,0.8983354141367949,reaction_role_concat,6144,random_forest,False,valid,rmse,13.14764604329165,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_50__seed_1,condition_recombine_ensemble_filter,1.0,0.85,ensemble,1,316,187,1.5917721518987342,False,1.0,1.0,1.0,8.0,50.0,316,0.5917721518987342,3.766045016788612,9.441015854774312,0.8983354141367949,reaction_role_concat,6144,random_forest,False,valid,mae,9.752220145607296,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_50__seed_1,condition_recombine_ensemble_filter,1.0,0.85,ensemble,1,316,187,1.5917721518987342,False,1.0,1.0,1.0,8.0,50.0,316,0.5917721518987342,3.766045016788612,9.441015854774312,0.8983354141367949,reaction_role_concat,6144,random_forest,False,valid,r2,0.7575933454210194,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_50__seed_1,condition_recombine_ensemble_filter,1.0,0.85,ensemble,1,316,187,1.5917721518987342,False,1.0,1.0,1.0,8.0,50.0,316,0.5917721518987342,3.766045016788612,9.441015854774312,0.8983354141367949,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8699732223203878,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_50__seed_2,condition_recombine_ensemble_filter,1.0,0.85,ensemble,2,316,189,1.5981012658227849,False,1.0,1.0,1.0,8.0,50.0,316,0.5981012658227848,3.516358901000113,8.825838122435663,0.8975535419882921,reaction_role_concat,6144,random_forest,False,valid,rmse,13.337366702058636,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_50__seed_2,condition_recombine_ensemble_filter,1.0,0.85,ensemble,2,316,189,1.5981012658227849,False,1.0,1.0,1.0,8.0,50.0,316,0.5981012658227848,3.516358901000113,8.825838122435663,0.8975535419882921,reaction_role_concat,6144,random_forest,False,valid,mae,9.838493755116493,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_50__seed_2,condition_recombine_ensemble_filter,1.0,0.85,ensemble,2,316,189,1.5981012658227849,False,1.0,1.0,1.0,8.0,50.0,316,0.5981012658227848,3.516358901000113,8.825838122435663,0.8975535419882921,reaction_role_concat,6144,random_forest,False,valid,r2,0.7505470095416733,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_50__seed_2,condition_recombine_ensemble_filter,1.0,0.85,ensemble,2,316,189,1.5981012658227849,False,1.0,1.0,1.0,8.0,50.0,316,0.5981012658227848,3.516358901000113,8.825838122435663,0.8975535419882921,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8672688868197805,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_50__seed_3,condition_recombine_ensemble_filter,1.0,0.85,ensemble,3,316,188,1.5949367088607596,False,1.0,1.0,1.0,8.0,50.0,316,0.5949367088607594,3.5057433832658305,8.834594041093233,0.896702858044746,reaction_role_concat,6144,random_forest,False,valid,rmse,13.251452899636396,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_50__seed_3,condition_recombine_ensemble_filter,1.0,0.85,ensemble,3,316,188,1.5949367088607596,False,1.0,1.0,1.0,8.0,50.0,316,0.5949367088607594,3.5057433832658305,8.834594041093233,0.896702858044746,reaction_role_concat,6144,random_forest,False,valid,mae,9.801775585689876,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_50__seed_3,condition_recombine_ensemble_filter,1.0,0.85,ensemble,3,316,188,1.5949367088607596,False,1.0,1.0,1.0,8.0,50.0,316,0.5949367088607594,3.5057433832658305,8.834594041093233,0.896702858044746,reaction_role_concat,6144,random_forest,False,valid,r2,0.7537504048035393,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_50__seed_3,condition_recombine_ensemble_filter,1.0,0.85,ensemble,3,316,188,1.5949367088607596,False,1.0,1.0,1.0,8.0,50.0,316,0.5949367088607594,3.5057433832658305,8.834594041093233,0.896702858044746,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8688512190690557,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_50__seed_4,condition_recombine_ensemble_filter,1.0,0.85,ensemble,4,316,185,1.5854430379746836,False,1.0,1.0,1.0,8.0,50.0,316,0.5854430379746836,3.6200125267669763,9.045328909717702,0.8983193423296955,reaction_role_concat,6144,random_forest,False,valid,rmse,13.311548650702374,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_50__seed_4,condition_recombine_ensemble_filter,1.0,0.85,ensemble,4,316,185,1.5854430379746836,False,1.0,1.0,1.0,8.0,50.0,316,0.5854430379746836,3.6200125267669763,9.045328909717702,0.8983193423296955,reaction_role_concat,6144,random_forest,False,valid,mae,9.917942040095602,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_50__seed_4,condition_recombine_ensemble_filter,1.0,0.85,ensemble,4,316,185,1.5854430379746836,False,1.0,1.0,1.0,8.0,50.0,316,0.5854430379746836,3.6200125267669763,9.045328909717702,0.8983193423296955,reaction_role_concat,6144,random_forest,False,valid,r2,0.7515118411626247,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_8__range_50__seed_4,condition_recombine_ensemble_filter,1.0,0.85,ensemble,4,316,185,1.5854430379746836,False,1.0,1.0,1.0,8.0,50.0,316,0.5854430379746836,3.6200125267669763,9.045328909717702,0.8983193423296955,reaction_role_concat,6144,random_forest,False,valid,spearman,0.8670630628981112,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_12__range_25__seed_0,condition_recombine_ensemble_filter,1.0,0.85,ensemble,0,316,220,1.6962025316455696,False,1.0,1.0,1.0,12.0,25.0,316,0.6962025316455697,4.053576882150502,10.158687631700525,0.8998366564512252,reaction_role_concat,6144,random_forest,False,valid,rmse,13.229766367914488,2,0.1,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.85__std_12__range_25__seed_0,condition_recombine_ensemble_filter,1.0,0.85,ensemble,0,316,220,1.6962025316455696,False,1.0,1.0,1.0,12.0,25.0,316,0.6962025316455697,4.053576882150502,10.158687631700525,0.8998366564512252,reaction_role_concat,6144,random_forest,False,valid,mae,9.862108976010282,2,0.1,random,,
